        Time / ns                o1 [pw]/real
               33.664112                   -0.0071275402
               33.716141                   -0.0081538782
               33.768173                   -0.0091938563
               33.820202                    -0.010246344
               33.872234                     -0.01131017
               33.924267                    -0.012384123
               33.976295                    -0.013466948
               34.028328                    -0.014557349
               34.080357                    -0.015653994
               34.132393                    -0.016755514
               34.184422                      -0.0178605
               34.236454                    -0.018967515
               34.288483                    -0.020075083
               34.340515                    -0.021181695
               34.392548                    -0.022285819
               34.444576                    -0.023385888
               34.496609                    -0.024480315
               34.548637                    -0.025567485
                34.60067                    -0.026645754
               34.652699                    -0.027713474
               34.704735                     -0.02876896
               34.756763                    -0.029810525
               34.808796                    -0.030836461
               34.860825                    -0.031845052
               34.912853                    -0.032834567
                34.96489                     -0.03380328
               35.016918                    -0.034749448
               35.068951                    -0.035671327
               35.120979                    -0.036567193
               35.173012                    -0.037435297
               35.225044                    -0.038273916
               35.277077                    -0.039081331
               35.329105                    -0.039855834
               35.381134                    -0.040595733
               35.433167                    -0.041299347
               35.485195                    -0.041965034
               35.537231                    -0.042591143
                35.58926                    -0.043176085
               35.641293                    -0.043718275
               35.693321                     -0.04421616
               35.745354                     -0.04466825
               35.797386                    -0.045073047
               35.849419                    -0.045429133
               35.901447                    -0.045735117
               35.953476                    -0.045989659
               36.005508                     -0.04619145
               36.057541                    -0.046339266
               36.109573                     -0.04643191
               36.161602                    -0.046468243
               36.213634                    -0.046447203
               36.265663                    -0.046367776
               36.317696                     -0.04622902
               36.369728                    -0.046030063
               36.421757                    -0.045770098
               36.473789                    -0.045448374
               36.525818                    -0.045064248
                36.57785                    -0.044617135
               36.629883                    -0.044106524
               36.681915                    -0.043531988
               36.733944                    -0.042893194
               36.785976                    -0.042189889
               36.838005                    -0.041421887
               36.890038                    -0.040589117
                36.94207                    -0.039691586
               36.994099                    -0.038729381
               37.046131                    -0.037702702
                37.09816                    -0.036611829
               37.150192                    -0.035457138
               37.202225                    -0.034239091
               37.254257                    -0.032958265
               37.306286                    -0.031615324
               37.358315                    -0.030211024
               37.410347                    -0.028746217
               37.462379                     -0.02722187
               37.514412                    -0.025639024
               37.566441                     -0.02399883
               37.618473                    -0.022302529
               37.670502                    -0.020551465
               37.722538                    -0.018747082
               37.774567                      -0.0168909
               37.826599                     -0.01498455
               37.878628                    -0.013029751
               37.930656                     -0.01102831
               37.982689                   -0.0089821331
               38.034721                   -0.0068932064
               38.086754                   -0.0047636027
               38.138783                   -0.0025954871
               38.190815                  -0.00039110362
               38.242844                     0.001847222
                38.29488                    0.0041170865
               38.346909                    0.0064160102
               38.398937                    0.0087414403
                38.45097                     0.011090751
               38.502998                     0.013461248
               38.555035                     0.015850179
               38.607063                     0.018254725
               38.659096                     0.020672007
               38.711124                     0.023099096
               38.763157                     0.025533007
               38.815189                     0.027970713
               38.867218                     0.030409137
                38.91925                     0.032845169
               38.971279                     0.035275657
               39.023312                     0.037697423
                39.07534                     0.040107258
               39.127377                      0.04250193
               39.179405                     0.044878196
               39.231438                     0.047232784
               39.283466                     0.049562421
               39.335499                     0.051863834
               39.387531                      0.05413375
                39.43956                      0.05636888
               39.491592                     0.058565971
               39.543621                      0.06072177
               39.595654                     0.062833041
               39.647686                     0.064896584
               39.699718                     0.066909216
               39.751747                     0.068867788
                39.80378                     0.070769191
               39.855808                     0.072610378
               39.907837                     0.074388318
               39.959873                     0.076100037
               40.011902                     0.077742659
               40.063934                     0.079313308
               40.115963                     0.080809236
               40.167995                     0.082227714
               40.220028                     0.083566137
                40.27206                     0.084821947
               40.324089                     0.085992679
               40.376118                     0.087075964
                40.42815                     0.088069521
               40.480183                     0.088971183
               40.532215                     0.089778841
               40.584244                      0.09049055
               40.636276                     0.091104448
               40.688305                     0.091618754
               40.740337                     0.092031859
                40.79237                      0.09234225
               40.844398                     0.092548527
               40.896431                     0.092649437
                40.94846                     0.092643835
