        Time / ns                o1 [pw]/real
                66.98642                     0.001655567
               67.114494                    -0.014541425
               67.242577                    -0.031278808
               67.370659                    -0.048442941
               67.498741                    -0.065912545
               67.626823                    -0.083559506
               67.754898                     -0.10124981
                67.88298                     -0.11884454
               68.011063                     -0.13620096
               68.139145                     -0.15317367
               68.267227                     -0.16961582
               68.395302                     -0.18538031
               68.523384                     -0.20032121
               68.651466                     -0.21429491
               68.779549                     -0.22716163
               68.907631                     -0.23878668
               69.035713                     -0.24904171
               69.163788                     -0.25780615
                69.29187                     -0.26496843
               69.419952                     -0.27042711
               69.548035                      -0.2740922
               69.676117                     -0.27588603
               69.804192                     -0.27574438
               69.932274                      -0.2736173
               70.060356                     -0.26946986
               70.188438                     -0.26328295
               70.316521                     -0.25505358
               70.444603                     -0.24479537
               70.572685                     -0.23253888
               70.700768                     -0.21833153
                70.82885                     -0.20223764
               70.956932                     -0.18433818
               71.085014                     -0.16473046
               71.213089                     -0.14352749
               71.341171                     -0.12085741
               71.469254                    -0.096862555
               71.597336                    -0.071698636
               71.725418                    -0.045533463
               71.853493                    -0.018545834
               71.981575                    0.0090758679
               72.109657                     0.037135113
                72.23774                     0.065428779
               72.365822                     0.093748778
               72.493896                      0.12188377
               72.621979                      0.14962091
               72.750061                      0.17674755
               72.878143                      0.20305316
               73.006226                      0.22833106
               73.134308                      0.25238019
               73.262383                      0.27500692
               73.390465                      0.29602674
               73.518547                      0.31526583
               73.646629                      0.33256271
               73.774712                      0.34776971
               73.902786                      0.36075413
               74.030869                      0.37139976
               74.158951                      0.37960777
               74.287041                      0.38529769
               74.415123                      0.38840827
               74.543198                      0.38889799
                74.67128                      0.38674554
               74.799362                      0.38195029
               74.927444                      0.37453204
               75.055527                      0.36453116
               75.183609                      0.35200843
               75.311684                      0.33704433
               75.439766                      0.31973842
               75.567848                      0.30020902
                75.69593                      0.27859166
               75.824013                      0.25503835
               75.952087                      0.22971627
                76.08017                      0.20280629
               76.208252                      0.17450161
               76.336334                      0.14500614
               76.464417                      0.11453276
               76.592491                     0.083301567
               76.720573                     0.051538132
               76.848656                     0.019471576
               76.976738                    -0.012667302
                77.10482                    -0.044647895
               77.232895                    -0.076241679
               77.360977                     -0.10722404
               77.489059                     -0.13737611
               77.617142                     -0.16648656
               77.745224                     -0.19435313
               77.873306                     -0.22078432
               78.001389                     -0.24560086
               78.129471                     -0.26863706
               78.257553                     -0.28974205
               78.385635                     -0.30878079
               78.513718                     -0.32563516
               78.641792                     -0.34020472
               78.769875                     -0.35240725
               78.897957                     -0.36217937
               79.026039                     -0.36947674
               79.154121                     -0.37427428
               79.282196                     -0.37656611
               79.410278                     -0.37636536
               79.538361                     -0.37370393
               79.666443                     -0.36863175
               79.794525                     -0.36121655
               79.922607                     -0.35154256
               80.050682                     -0.33971012
               80.178764                     -0.32583421
               80.306847                     -0.31004357
               80.434929                     -0.29247937
               80.563011                     -0.27329388
               80.691086                     -0.25264907
               80.819168                     -0.23071527
                80.94725                     -0.20766945
               81.075333                     -0.18369383
               81.203415                     -0.15897433
                81.33149                     -0.13369903
               81.459572                     -0.10805651
               81.587654                    -0.082234465
               81.715736                     -0.05641821
               81.843819                    -0.030789185
               81.971909                   -0.0055236057
               82.099983                     0.019208726
               82.228065                     0.043245818
               82.356148                     0.066434458
                82.48423                     0.088631317
               82.612312                      0.10970384
               82.740387                      0.12953103
               82.868469                      0.14800425
               82.996552                      0.16502766
               83.124634                      0.18051873
               83.252716                      0.19440863
               83.380791                      0.20664231
               83.508873                      0.21717873
               83.636955                      0.22599073
               83.765038                      0.23306489
                83.89312                       0.2384014
               84.021202                      0.24201345
               84.149277                      0.24392711
               84.277359                      0.24418041
               84.405441                      0.24282295
               84.533524                      0.23991512
               84.661606                      0.23552725
                84.78968                      0.22973886
               84.917763                      0.22263762
               85.045845                      0.21431856
               85.173927                      0.20488301
                85.30201                       0.1944375
               85.430084                      0.18309303
               85.558174                      0.17096369
               85.686256                      0.15816593
               85.814339                       0.1448174
               85.942421                      0.13103594
               86.070503                       0.1169388
               86.198578                      0.10264151
                86.32666                     0.088257134
               86.454742                     0.073895402
               86.582825                     0.059661884
               86.710907                     0.045657396
               86.838982                     0.031977173
               86.967064                     0.018710447
               87.095146                     0.005939866
               87.223228                   -0.0062590032
               87.351311                    -0.017817941
               87.479385                    -0.028676454
               87.607468                     -0.03878196
                87.73555                    -0.048089921
               87.863632                    -0.056563951
               87.991714                    -0.064175822
               88.119789                    -0.070905343
               88.247871                     -0.07674028
               88.375954                    -0.081676193
               88.504036                    -0.085716084
               88.632118                     -0.08887016
               88.760201                    -0.091155514
               88.888275                    -0.092595644
               89.016357                    -0.093220055
                89.14444                    -0.093063757
               89.272522                    -0.092166848
               89.400604                    -0.090573855
               89.528687                    -0.088333301
               89.656769                    -0.085497066
               89.784851                     -0.08211989
               89.912933                    -0.078258768
               90.041016                    -0.073972337
                90.16909                    -0.069320433
               90.297173                     -0.06436342
               90.425255                    -0.059161734
               90.553337                    -0.053775355
               90.681419                    -0.048263282
               90.809502                    -0.042683121
               90.937576                    -0.037090641
               91.065659                    -0.031539317
               91.193741                     -0.02608007
               91.321823                    -0.020760836
               91.449905                    -0.015626336
                91.57798                     -0.01071778
               91.706062                   -0.0060727019
               91.834145                   -0.0017247346
               91.962227                    0.0022964859
               92.090309                    0.0059654564
               92.218384                    0.0092608137
               92.346466                     0.012165414
               92.474548                     0.014666255
               92.602631                     0.016754521
               92.730713                     0.018425379
               92.858795                     0.019677984
                92.98687                     0.020515267
               93.114952                     0.020943815
               93.243042                     0.020973621
               93.371124                     0.020617979
               93.499207                     0.019893164
               93.627281                     0.018818226
               93.755363                     0.017414751
               93.883446                     0.015706586
               94.011528                     0.013719544
                94.13961                     0.011481186
               94.267685                    0.0090204747
               94.395767                     0.006367547
               94.523849                    0.0035534124
               94.651932                   0.00060970272
               94.780014                   -0.0024316334
               94.908096                     -0.00553854
               95.036171                   -0.0086791366
               95.164253                    -0.011821944
               95.292336                    -0.014936119
               95.420418                     -0.01799166
                 95.5485                    -0.020959595
               95.676575                    -0.023812206
               95.804657                    -0.026523152
               95.932739                     -0.02906765
               96.060822                    -0.031422604
               96.188904                    -0.033566732
               96.316978                    -0.035480674
               96.445061                    -0.037147056
               96.573143                    -0.038550615
               96.701225                    -0.039678212
               96.829308                    -0.040518884
                96.95739                    -0.041063916
               97.085472                    -0.041306779
               97.213554                    -0.041243218
               97.341637                    -0.040871158
               97.469719                    -0.040190767
               97.597801                    -0.039204352
               97.725876                    -0.037916332
               97.853958                    -0.036333214
                97.98204                    -0.034463484
               98.110123                    -0.032317575
               98.238205                    -0.029907716
                98.36628                    -0.027247932
               98.494362                    -0.024353884
               98.622444                    -0.021242773
               98.750526                    -0.017933222
               98.878609                    -0.014445202
               99.006683                     -0.01079985
               99.134766                   -0.0070193699
               99.262848                   -0.0031269004
                99.39093                   0.00085363694
               99.519012                    0.0048976643
               99.647095                       0.0089801
               99.775169                     0.013075503
               99.903252                     0.017158246
               100.03133                     0.021202605
               100.15942                     0.025183011
                100.2875                     0.029074114
               100.41557                      0.03285097
               100.54366                     0.036489226
               100.67174                     0.039965212
               100.79982                      0.04325616
