        Time / ns                o1 [pw]/real
               25.221712                  -7.7480923e-05
               25.283836                   -7.594104e-05
               25.345959                  -7.4152602e-05
               25.408081                  -7.2107512e-05
               25.470203                  -6.9797861e-05
               25.532324                  -6.7216002e-05
               25.594448                  -6.4354514e-05
                25.65657                  -6.1206309e-05
               25.718693                  -5.7764668e-05
               25.780815                  -5.4023269e-05
               25.842937                  -4.9976145e-05
                25.90506                  -4.5617846e-05
               25.967182                  -4.0943345e-05
               26.029305                  -3.5948109e-05
               26.091427                  -3.0628195e-05
               26.153551                  -2.4980205e-05
               26.215672                  -1.9001352e-05
               26.277794                   -1.268946e-05
               26.339916                  -6.0430239e-06
                26.40204                   9.3876179e-07
               26.464163                   8.2559336e-06
               26.526285                   1.5907775e-05
               26.588406                   2.3892748e-05
               26.650528                   3.2208489e-05
               26.712652                   4.0851814e-05
               26.774775                   4.9818635e-05
               26.836897                   5.9103972e-05
               26.899019                   6.8701913e-05
               26.961142                   7.8605583e-05
               27.023264                   8.8807072e-05
               27.085386                   9.9297482e-05
               27.147509                   0.00011006687
               27.209631                   0.00012110429
               27.271755                   0.00013239769
               27.333876                   0.00014393403
               27.395998                   0.00015569908
                27.45812                   0.00016767751
               27.520245                   0.00017985294
               27.582367                   0.00019220782
               27.644489                   0.00020472356
                27.70661                   0.00021738044
               27.768734                   0.00023015763
               27.830856                   0.00024303317
               27.892979                   0.00025598393
               27.955101                   0.00026898581
               28.017221                   0.00028201359
               28.079346                   0.00029504101
               28.141468                    0.0003080407
                28.20359                   0.00032098434
               28.265713                    0.0003338425
               28.327837                   0.00034658494
               28.389957                   0.00035918041
                28.45208                   0.00037159689
               28.514202                   0.00038380144
               28.576324                   0.00039576032
               28.638449                   0.00040743905
               28.700571                   0.00041880237
               28.762691                   0.00042981451
               28.824814                   0.00044043901
               28.886938                   0.00045063894
                28.94906                   0.00046037685
               29.011183                    0.0004696149
               29.073305                   0.00047831491
               29.135426                   0.00048643848
                29.19755                   0.00049394713
               29.259672                   0.00050080201
               29.321795                   0.00050696463
               29.383917                   0.00051239639
               29.446041                   0.00051705871
               29.508162                   0.00052091369
               29.570284                    0.0005239232
               29.632406                   0.00052604993
               29.694529                    0.0005272571
               29.756653                   0.00052750856
               29.818775                   0.00052676868
               29.880898                   0.00052500307
                29.94302                   0.00052217796
                30.00514                   0.00051826076
               30.067263                   0.00051321991
               30.129385                    0.0005070254
               30.191507                   0.00049964827
               30.253632                   0.00049106136
               30.315754                   0.00048123897
               30.377876                   0.00047015699
               30.439999                   0.00045779327
               30.502121                   0.00044412745
               30.564245                   0.00042914119
               30.626368                   0.00041281834
                30.68849                   0.00039514474
               30.750608                   0.00037610883
               30.812733                    0.0003557012
               30.874855                   0.00033391506
               30.936977                   0.00031074623
                 30.9991                   0.00028619304
               31.061222                   0.00026025681
               31.123346                   0.00023294159
               31.185469                   0.00020425417
               31.247591                   0.00017420446
               31.309713                   0.00014280547
               31.371838                   0.00011007303
                31.43396                   7.6026314e-05
               31.496078                   4.0687726e-05
               31.558201                    4.082739e-06
               31.620325                  -3.3759767e-05
               31.682447                  -7.2807779e-05
                31.74457                   -0.0001130258
               31.806692                  -0.00015437489
               31.868814                   -0.0001968131
               31.930939                  -0.00024029476
               31.993061                  -0.00028477117
               32.055183                  -0.00033019017
               32.117306                  -0.00037649643
               32.179424                  -0.00042363117
               32.241547                  -0.00047153258
               32.303669                  -0.00052013551
               32.365795                  -0.00056937156
               32.427917                  -0.00061916944
                32.49004                  -0.00066945481
               32.552162                  -0.00072015036
               32.614285                  -0.00077117613
               32.676407                  -0.00082244945
               32.738529                  -0.00087388465
               32.800652                  -0.00092539401
               32.862774                  -0.00097688707
               32.924896                   -0.0010282709
               32.987019                   -0.0010794513
               33.049141                    -0.001130331
               33.111263                   -0.0011808114
               33.173386                   -0.0012307926
               33.235508                   -0.0012801727
                33.29763                   -0.0013288484
               33.359753                   -0.0013767156
               33.421875                   -0.0014236688
               33.484001                   -0.0014696021
               33.546124                   -0.0015144089
               33.608246                   -0.0015579818
               33.670364                   -0.0016002143
               33.732487                    -0.001640999
               33.794609                   -0.0016802285
               33.856731                   -0.0017177967
               33.918854                   -0.0017535982
                33.98098                   -0.0017875275
               34.043102                   -0.0018194813
               34.105225                   -0.0018493575
               34.167347                   -0.0018770547
               34.229469                   -0.0019024742
               34.291592                   -0.0019255201
                34.35371                   -0.0019460969
               34.415833                   -0.0019641127
               34.477955                   -0.0019794789
               34.540081                   -0.0019921088
               34.602203                   -0.0020019191
               34.664326                   -0.0020088309
               34.726448                   -0.0020127681
                34.78857                   -0.0020136577
               34.850693                   -0.0020114325
               34.912815                   -0.0020060288
               34.974937                    -0.001997387
                35.03706                   -0.0019854524
               35.099182                   -0.0019701759
               35.161304                   -0.0019515117
               35.223427                   -0.0019294204
               35.285549                   -0.0019038683
               35.347672                   -0.0018748264
               35.409794                   -0.0018422713
               35.471916                    -0.001806186
               35.534039                   -0.0017665586
               35.596161                    -0.001723384
               35.658287                   -0.0016766627
               35.720409                   -0.0016264014
               35.782528                   -0.0015726133
                35.84465                   -0.0015153175
               35.906773                   -0.0014545399
               35.968895                   -0.0013903129
               36.031017                   -0.0013226747
                36.09314                   -0.0012516705
               36.155262                   -0.0011773515
               36.217388                   -0.0010997761
                36.27951                   -0.0010190082
               36.341633                  -0.00093511888
               36.403755                  -0.00084818469
               36.465878                  -0.00075828901
               36.527996                  -0.00066552137
               36.590118                  -0.00056997681
               36.652241                  -0.00047175703
               36.714363                  -0.00037096909
               36.776489                  -0.00026772611
               36.838612                   -0.0001621461
               36.900734                  -5.4353604e-05
               36.962856                   5.5522654e-05
               37.024979                   0.00016734864
               37.087101                   0.00028098523
               37.149223                   0.00039628873
               37.211346                   0.00051311153
               37.273464                   0.00063130085
                37.33559                   0.00075070059
               37.397713                   0.00087115116
               37.459835                   0.00099248858
               37.521957                    0.0011145468
                37.58408                     0.001237156
               37.646202                    0.0013601448
               37.708324                    0.0014833383
               37.770447                    0.0016065602
               37.832569                    0.0017296325
               37.894695                    0.0018523756
               37.956814                    0.0019746094
               38.018936                    0.0020961526
               38.081059                    0.0022168232
               38.143181                    0.0023364392
               38.205303                    0.0024548187
               38.267426                    0.0025717807
               38.329548                    0.0026871432
                38.39167                    0.0028007268
               38.453796                    0.0029123523
               38.515919                    0.0030218419
               38.578041                    0.0031290203
               38.640163                    0.0032337143
               38.702282                    0.0033357535
               38.764404                      0.00343497
               38.826527                    0.0035311994
               38.888649                    0.0036242823
               38.950775                     0.003714063
               39.012897                    0.0038003873
                39.07502                     0.003883109
               39.137142                    0.0039620828
               39.199265                    0.0040371716
               39.261387                    0.0041082404
               39.323509                    0.0041751582
               39.385632                    0.0042378004
                39.44775                     0.004296049
               39.509876                    0.0043497887
               39.571999                    0.0043989127
               39.634121                    0.0044433195
               39.696243                    0.0044829147
               39.758366                    0.0045176111
               39.820488                    0.0045473264
                39.88261                    0.0045719873
               39.944733                    0.0045915251
               40.006855                    0.0046058795
               40.068977                    0.0046149953
                 40.1311                     0.004618824
               40.193222                    0.0046173246
               40.255344                     0.004610463
               40.317467                    0.0045982115
               40.379589                    0.0045805504
               40.441711                    0.0045574675
               40.503834                    0.0045289565
               40.565956                    0.0044950196
               40.628082                    0.0044556656
               40.690205                    0.0044109086
               40.752327                    0.0043607713
               40.814449                    0.0043052821
               40.876568                    0.0042444752
                40.93869                    0.0041783918
               41.000813                    0.0041070795
               41.062935                    0.0040305923
               41.125057                    0.0039489912
               41.187183                    0.0038623426
               41.249306                    0.0037707188
               41.311428                     0.003674197
                41.37355                    0.0035728617
               41.435673                    0.0034668006
               41.497795                    0.0033561068
               41.559917                    0.0032408787
               41.622036                    0.0031212207
               41.684158                    0.0029972401
               41.746284                    0.0028690507
               41.808407                    0.0027367708
               41.870529                    0.0026005208
               41.932652                    0.0024604269
               41.994774                    0.0023166188
               42.056896                     0.002169227
               42.119019                    0.0020183898
               42.181141                    0.0018642446
               42.243263                    0.0017069342
               42.305386                    0.0015466034
               42.367508                    0.0013834003
                42.42963                    0.0012174735
               42.491753                    0.0010489749
               42.553875                   0.00087805669
               42.615997                   0.00070487498
                42.67812                   0.00052958651
               42.740242                   0.00035234939
               42.802364                   0.00017332438
               42.864491                  -7.3264091e-06
               42.926613                   -0.0001894413
               42.988735                  -0.00037285651
               43.050854                  -0.00055741007
               43.112976                  -0.00074293709
               43.175098                  -0.00092927308
               43.237221                    -0.001116253
               43.299343                   -0.0013037105
               43.361465                    -0.001491481
               43.423592                   -0.0016793975
               43.485714                   -0.0018672954
               43.547836                   -0.0020550098
               43.609959                   -0.0022423759
               43.672081                    -0.002429229
               43.734203                   -0.0026154064
               43.796322                   -0.0028007429
               43.858444                   -0.0029850777
                43.92057                   -0.0031682469
               43.982693                   -0.0033500888
               44.044815                   -0.0035304436
               44.106937                   -0.0037091507
                44.16906                   -0.0038860505
               44.231182                   -0.0040609855
               44.293304                   -0.0042337994
               44.355427                   -0.0044043344
               44.417549                   -0.0045724376
               44.479671                   -0.0047379546
               44.541794                   -0.0049007297
               44.603916                   -0.0050606146
               44.666039                   -0.0052174563
               44.728161                    -0.005371104
               44.790283                   -0.0055214106
               44.852406                   -0.0056682304
               44.914528                   -0.0058114161
                44.97665                   -0.0059508239
               45.038773                   -0.0060863122
               45.100899                   -0.0062177386
               45.163021                   -0.0063449624
                45.22514                   -0.0064678458
               45.287262                   -0.0065862527
               45.349384                   -0.0067000482
               45.411507                   -0.0068090977
               45.473629                   -0.0069132689
               45.535751                   -0.0070124343
               45.597878                   -0.0071064667
                   45.66                    -0.007195239
               45.722122                   -0.0072786259
               45.784245                   -0.0073565082
               45.846367                     -0.00742877
               45.908485                   -0.0074952911
               45.970608                   -0.0075559607
                46.03273                   -0.0076106656
               46.094852                   -0.0076592974
               46.156979                    -0.007701755
               46.219101                   -0.0077379346
               46.281223                   -0.0077677355
               46.343346                    -0.007791067
               46.405468                   -0.0078078359
                46.46759                   -0.0078179529
               46.529713                   -0.0078213364
               46.591835                   -0.0078179063
               46.653954                   -0.0078075859
                46.71608                   -0.0077903052
               46.778202                   -0.0077659972
               46.840324                   -0.0077346042
               46.902447                   -0.0076960679
               46.964569                   -0.0076503381
               47.026691                   -0.0075973715
               47.088814                   -0.0075371242
               47.150936                   -0.0074695637
               47.213058                   -0.0073946621
               47.275185                   -0.0073123975
               47.337307                   -0.0072227526
               47.399426                   -0.0071257204
               47.461548                   -0.0070212986
                47.52367                   -0.0069094892
               47.585793                   -0.0067903078
               47.647915                   -0.0066637723
               47.710037                   -0.0065299077
                47.77216                   -0.0063887509
               47.834286                   -0.0062403427
               47.896408                   -0.0060847336
                47.95853                   -0.0059219827
               48.020653                   -0.0057521542
               48.082771                   -0.0055753239
               48.144894                   -0.0053915721
               48.207016                     -0.00520099
               48.269138                   -0.0050036767
               48.331261                   -0.0047997418
               48.393387                   -0.0045893006
               48.455509                   -0.0043724803
               48.517632                   -0.0041494132
               48.579754                   -0.0039202417
               48.641876                   -0.0036851186
               48.703999                   -0.0034442029
               48.766121                   -0.0031976651
               48.828239                   -0.0029456811
               48.890366                   -0.0026884389
