        Time / ns                o1 [pw]/real
                29.59944                     0.012980567
               29.653355                     0.013291833
                29.70727                     0.013593187
               29.761185                     0.013883876
               29.815102                     0.014163147
               29.869015                     0.014430243
                29.92293                     0.014684406
               29.976847                     0.014924874
               30.030762                     0.015150893
               30.084675                     0.015361707
                30.13859                     0.015556559
               30.192507                     0.015734704
               30.246422                     0.015895402
               30.300339                     0.016037919
                30.35425                     0.016161527
               30.408167                     0.016265519
               30.462082                     0.016349185
               30.515999                     0.016411841
               30.569912                     0.016452814
               30.623827                     0.016471446
               30.677744                     0.016467094
               30.731659                     0.016439144
               30.785576                     0.016386997
               30.839487                     0.016310075
               30.893404                     0.016207825
               30.947319                     0.016079728
               31.001236                     0.015925275
               31.055147                     0.015744003
               31.109064                      0.01553547
               31.162979                     0.015299266
               31.216896                     0.015035017
               31.270811                     0.014742383
               31.324724                     0.014421057
               31.378639                     0.014070771
               31.432556                     0.013691298
               31.486471                     0.013282447
               31.540384                      0.01284407
               31.594301                     0.012376062
               31.648216                     0.011878361
               31.702133                     0.011350952
               31.756048                      0.01079386
               31.809961                     0.010207161
               31.863876                    0.0095909806
               31.917793                    0.0089454893
               31.971708                      0.00827091
                32.02562                    0.0075675128
               32.079536                    0.0068356232
               32.133453                    0.0060756146
                32.18737                    0.0052879155
               32.241283                     0.004473005
               32.295197                    0.0036314167
               32.349113                    0.0027637386
                32.40303                    0.0018706094
               32.456947                     0.000952726
               32.510857                   1.0835678e-05
               32.564774                  -0.00095425884
                32.61869                   -0.0019416998
               32.672607                   -0.0029505775
               32.726521                   -0.0039799283
               32.780434                   -0.0050287349
               32.834351                   -0.0060959295
               32.888268                    -0.007180389
               32.942181                   -0.0082809422
               32.996094                   -0.0093963668
               33.050011                    -0.010525388
               33.103928                    -0.011666688
               33.157845                    -0.012818896
               33.211758                    -0.013980601
               33.265671                     -0.01515034
               33.319588                    -0.016326614
               33.373505                    -0.017507875
               33.427418                     -0.01869254
               33.481331                    -0.019878983
               33.535248                    -0.021065548
               33.589165                    -0.022250537
               33.643078                    -0.023432221
               33.696995                    -0.024608843
               33.750908                    -0.025778614
               33.804825                    -0.026939722
               33.858738                    -0.028090328
               33.912655                    -0.029228574
               33.966568                    -0.030352583
               34.020485                    -0.031460457
               34.074402                    -0.032550287
               34.128315                     -0.03362016
               34.182232                    -0.034668151
               34.236145                    -0.035692319
               34.290062                    -0.036690742
               34.343975                    -0.037661474
               34.397892                    -0.038602594
               34.451805                     -0.03951218
               34.505722                    -0.040388323
               34.559635                    -0.041229118
               34.613552                    -0.042032689
               34.667469                    -0.042797174
               34.721382                    -0.043520737
               34.775299                     -0.04420156
               34.829212                    -0.044837873
               34.883129                    -0.045427926
               34.937042                    -0.045970004
               34.990959                    -0.046462432
               35.044872                    -0.046903588
               35.098789                    -0.047291901
               35.152706                    -0.047625817
               35.206619                    -0.047903888
               35.260532                    -0.048124667
               35.314449                    -0.048286803
               35.368366                    -0.048388999
               35.422279                    -0.048430029
               35.476196                    -0.048408709
               35.530109                     -0.04832397
               35.584026                    -0.048174784
               35.637943                    -0.047960207
               35.691856                    -0.047679387
                35.74577                    -0.047331546
               35.799686                    -0.046916001
               35.853603                    -0.046432137
               35.907516                    -0.045879457
