        Time / ns                o1 [pw]/real
               127.11402                    0.0054727257
               127.29356                      0.01352323
                127.4731                      0.02132947
               127.65264                     0.028770424
               127.83218                     0.035731222
               128.01172                     0.042105053
               128.19125                     0.047794972
                128.3708                     0.052715495
               128.55034                       0.0567941
               128.72987                     0.059972391
               128.90942                     0.062207118
               129.08896                     0.063470773
               129.26849                     0.063752159
               129.44804                     0.063056439
               129.62758                     0.061404981
               129.80711                     0.058835011
               129.98666                     0.055398714
                130.1662                     0.051162571
               130.34573                     0.046205685
               130.52528                     0.040618759
                130.7048                     0.034502111
               130.88434                     0.027964048
               131.06389                     0.021118768
               131.24342                     0.014084402
               131.42296                    0.0069808206
               131.60251                  -7.2492956e-05
               131.78204                   -0.0069584823
               131.96158                    -0.013564739
               132.14113                    -0.019785322
               132.32066                    -0.025522679
                132.5002                    -0.030689232
               132.67975                    -0.035208941
               132.85928                    -0.039018434
               133.03882                     -0.04206806
               133.21837                    -0.044322636
                133.3979                    -0.045761835
               133.57744                    -0.046380416
               133.75699                    -0.046188015
               133.93652                    -0.045208894
               134.11606                    -0.043481164
               134.29561                    -0.041055888
               134.47514                    -0.037995942
               134.65468                    -0.034374654
               134.83423                     -0.03027427
               135.01376                    -0.025784235
                135.1933                    -0.020999383
               135.37285                    -0.016018117
               135.55238                    -0.010940332
               135.73192                   -0.0058656516
               135.91147                   -0.0008914136
                 136.091                    0.0038891139
               136.27054                    0.0083884504
               136.45009                     0.012526521
               136.62962                     0.016232049
               136.80916                     0.019443791
               136.98871                     0.022111557
               137.16824                     0.024196981
               137.34778                     0.025674041
               137.52733                     0.026529439
               137.70686                     0.026762478
               137.88638                     0.026385041
               138.06593                     0.025420951
               138.24547                     0.023905424
                 138.425                     0.021884121
               138.60455                     0.019412041
               138.78409                     0.016552335
               138.96362                     0.013374784
               139.14317                    0.0099544395
               139.32271                    0.0063699679
               139.50224                    0.0027020138
               139.68179                  -0.00096845994
               139.86133                   -0.0045617265
               140.04086                   -0.0080008982
               140.22041                    -0.011213498
               140.39995                     -0.01413273
               140.57948                    -0.016698774
               140.75903                    -0.018859923
               140.93857                      -0.0205734
                141.1181                    -0.021806147
               141.29765                    -0.022535359
