        Time / ns                o1 [pw]/real
                80.77298                     -0.24537446
               80.892998                     -0.26486677
               81.013016                     -0.28279239
               81.133034                     -0.29905045
               81.253052                     -0.31355137
               81.373077                     -0.32621768
               81.493088                     -0.33698425
               81.613106                      -0.3457987
               81.733124                      -0.3526217
               81.853149                     -0.35742724
               81.973167                     -0.36020249
               82.093185                     -0.36094785
               82.213203                     -0.35967693
               82.333221                     -0.35641637
               82.453247                      -0.3512052
               82.573265                      -0.3440949
               82.693283                     -0.33514863
               82.813301                     -0.32444069
               82.933319                     -0.31205601
               83.053345                     -0.29808939
               83.173363                     -0.28264469
               83.293381                     -0.26583403
               83.413399                     -0.24777694
               83.533417                     -0.22859946
               83.653442                     -0.20843317
                83.77346                     -0.18741405
               83.893478                     -0.16568181
               84.013496                     -0.14337857
               84.133514                     -0.12064806
               84.253532                     -0.09763442
                84.37355                    -0.074481323
               84.493568                    -0.051330976
               84.613586                    -0.028323131
               84.733612                   -0.0055941585
                84.85363                     0.016723862
               84.973648                     0.038503919
               85.093666                     0.059624895
               85.213684                     0.079972342
                85.33371                     0.099439114
               85.453728                      0.11792593
               85.573746                      0.13534209
               85.693764                      0.15160571
               85.813789                       0.1666443
               85.933807                      0.18039505
               86.053825                      0.19280499
               86.173843                      0.20383121
               86.293861                      0.21344104
               86.413887                      0.22161193
               86.533905                      0.22833142
               86.653923                      0.23359706
               86.773941                      0.23741613
               86.893951                      0.23980545
               87.013977                      0.24079093
               87.133995                      0.24040732
               87.254013                      0.23869754
               87.374031                      0.23571247
               87.494049                      0.23151006
               87.614075                      0.22615491
               87.734093                      0.21971771
               87.854111                      0.21227445
               87.974129                      0.20390564
               88.094154                      0.19469589
               88.214172                      0.18473287
                88.33419                      0.17410684
               88.454208                      0.16290969
               88.574226                       0.1512344
               88.694252                      0.13917427
                88.81427                       0.1268221
               88.934288                       0.1142697
               89.054306                      0.10160705
               89.174324                      0.08892183
                89.29435                     0.076298714
               89.414368                     0.063818887
               89.534378                      0.05155953
               89.654396                     0.039593294
               89.774422                     0.027987935
                89.89444                     0.016805962
               90.014458                     0.006104277
               90.134476                   -0.0040660803
               90.254494                    -0.013660103
               90.374519                    -0.022639031
               90.494537                    -0.030970376
               90.614555                    -0.038628038
               90.734573                    -0.045592256
               90.854591                    -0.051849548
               90.974617                    -0.057392627
               91.094635                    -0.062220216
               91.214653                    -0.066336863
               91.334671                    -0.069752686
               91.454689                    -0.072483078
               91.574715                    -0.074548438
               91.694733                    -0.075973727
               91.814751                    -0.076788187
               91.934769                    -0.077024855
               92.054787                    -0.076720178
               92.174805                    -0.075913541
               92.294823                    -0.074646853
               92.414841                    -0.072964042
               92.534859                     -0.07091061
               92.654884                     -0.06853316
               92.774902                    -0.065878928
                92.89492                    -0.062995337
               93.014938                    -0.059929557
               93.134956                    -0.056728069
               93.254982                    -0.053436257
                  93.375                    -0.050098069
               93.495018                    -0.046755552
               93.615036                    -0.043448646
               93.735062                    -0.040214784
                93.85508                    -0.037088677
               93.975098                    -0.034102071
               94.095116                    -0.031283505
               94.215134                    -0.028658193
               94.335159                    -0.026247865
               94.455177                    -0.024070691
