        Time / ns                i1/real
               44.013935                     -0.37752613
               44.089046                     -0.38450861
               44.164154                     -0.39033961
               44.239262                     -0.39503324
               44.314373                      -0.3986066
               44.389481                     -0.40107957
               44.464592                     -0.40247476
                 44.5397                     -0.40281734
               44.614807                     -0.40213493
               44.689919                     -0.40045732
               44.765026                     -0.39781657
               44.840137                     -0.39424658
               44.915245                     -0.38978314
               44.990353                      -0.3844637
               45.065464                      -0.3783271
               45.140572                     -0.37141365
               45.215683                     -0.36376467
               45.290791                     -0.35542265
               45.365898                     -0.34643081
                45.44101                     -0.33683309
               45.516117                     -0.32667398
               45.591228                     -0.31599832
               45.666336                     -0.30485117
               45.741444                     -0.29327768
               45.816555                     -0.28132296
               45.891663                     -0.26903185
               45.966774                     -0.25644886
               46.041882                     -0.24361809
               46.116989                     -0.23058294
               46.192101                     -0.21738613
               46.267208                     -0.20406958
               46.342319                     -0.19067425
               46.417427                        -0.17724
               46.492538                     -0.16380563
               46.567646                      -0.1504087
               46.642754                     -0.13708541
               46.717865                     -0.12387061
               46.792973                     -0.11079773
               46.868084                    -0.097898647
               46.943192                    -0.085203685
               47.018299                    -0.072741561
                47.09341                    -0.060539331
               47.168518                    -0.048622385
               47.243629                    -0.037014384
               47.318737                    -0.025737267
               47.393845                    -0.014811225
               47.468956                   -0.0042547015
               47.544064                    0.0059156134
               47.619175                     0.015684776
               47.694283                     0.025039578
                47.76939                     0.033968527
               47.844501                     0.042461831
               47.919609                     0.050511371
                47.99472                     0.058110658
               48.069828                     0.065254815
               48.144936                     0.071940519
               48.220047                     0.078165963
               48.295155                     0.083930828
               48.370266                     0.089236192
               48.445374                     0.094084509
               48.520481                     0.098479532
               48.595592                      0.10242627
                 48.6707                      0.10593091
               48.745811                      0.10900077
               48.820919                      0.11164421
               48.896027                       0.1138706
               48.971138                      0.11569021
               49.046246                      0.11711418
               49.121357                      0.11815443
               49.196465                      0.11882361
               49.271572                      0.11913499
               49.346684                      0.11910246
               49.421791                      0.11874038
               49.496902                      0.11806359
                49.57201                      0.11708728
               49.647118                      0.11582698
               49.722229                      0.11429846
               49.797337                      0.11251767
               49.872448                      0.11050071
               49.947556                      0.10826372
               50.022663                       0.1058229
               50.097775                      0.10319436
               50.172882                      0.10039416
               50.247993                     0.097438194
               50.323101                      0.09434218
               50.398209                     0.091121599
                50.47332                     0.087791666
               50.548428                     0.084367275
               50.623539                     0.080862977
               50.698647                     0.077292934
               50.773754                     0.073670909
               50.848866                     0.070010208
               50.923973                     0.066323668
               50.999084                     0.062623657
               51.074192                     0.058922008
                 51.1493                     0.055230036
               51.224411                     0.051558524
               51.299519                     0.047917683
                51.37463                     0.044317167
               51.449738                      0.04076606
               51.524845                     0.037272871
               51.599957                     0.033845518
               51.675064                      0.03049135
               51.750175                     0.027217129
               51.825283                     0.024029048
               51.900391                     0.020932725
               51.975502                     0.017933214
                52.05061                     0.015035019
               52.125721                     0.012242097
               52.200829                     0.009557873
               52.275936                    0.0069852541
               52.351048                    0.0045266412
               52.426155                    0.0021839486
               52.501266                  -4.1383762e-05
               52.576374                   -0.0021483698
               52.651482                   -0.0041364599
               52.726593                   -0.0060055214
               52.801701                   -0.0077558197
               52.876812                   -0.0093879979
                52.95192                    -0.010903055
               53.027027                    -0.012302326
               53.102139                    -0.013587462
               53.177246                    -0.014760407
               53.252357                    -0.015823377
               53.327465                     -0.01677884
               53.402573                    -0.017629491
               53.477684                    -0.018378239
               53.552792                    -0.019028179
               53.627903                    -0.019582573
               53.703011                    -0.020044833
               53.778118                    -0.020418501
                53.85323                    -0.020707222
               53.928337                    -0.020914743
               54.003448                    -0.021044875
               54.078556                    -0.021101492
               54.153664                    -0.021088501
               54.228775                    -0.021009844
               54.303883                    -0.020869458
               54.378994                    -0.020671286
               54.454102                    -0.020419244
               54.529209                    -0.020117223
               54.604321                    -0.019769063
               54.679428                    -0.019378556
               54.754539                    -0.018949421
               54.829647                    -0.018485306
               54.904755                    -0.017989775
               54.979866                    -0.017466297
               55.054974                    -0.016918244
               55.130085                     -0.01634888
               55.205193                    -0.015761355
                 55.2803                    -0.015158707
               55.355412                    -0.014543848
               55.430519                    -0.013919567
                55.50563                    -0.013288523
               55.580738                    -0.012653246
               55.655846                    -0.012016132
               55.730957                    -0.011379445
               55.806065                    -0.010745314
               55.881176                    -0.010115735
               55.956284                   -0.0094925687
               56.031391                   -0.0088775419
               56.106503                    -0.008272253
                56.18161                   -0.0076781688
               56.256721                   -0.0070966291
               56.331829                   -0.0065288483
               56.406937                   -0.0059759198
               56.482048                   -0.0054388167
               56.557156                   -0.0049183983
               56.632267                    -0.004415411
               56.707375                   -0.0039304933
               56.782486                   -0.0034641803
               56.857594                   -0.0030169075
               56.932701                   -0.0025890153
               57.007812                   -0.0021807528
                57.08292                   -0.0017922834
               57.158031                   -0.0014236894
               57.233139                   -0.0010749762
               57.308247                  -0.00074607634
               57.383358                  -0.00043685464
               57.458466                  -0.00014711397
               57.533577                   0.00012340063
               57.608685                   0.00037499846
               57.683792                   0.00060803897
               57.758904                   0.00082292373
               57.834011                    0.0010200979
               57.909122                    0.0012000401
                57.98423                    0.0013632627
               58.059338                    0.0015103045
               58.134449                    0.0016417311
               58.209557                     0.001758126
               58.284668                    0.0018600919
               58.359776                    0.0019482438
               58.434883                    0.0020232084
               58.509995                    0.0020856187
               58.585102                    0.0021361115
               58.660213                    0.0021753272
               58.735321                    0.0022039048
               58.810429                    0.0022224798
                58.88554                     0.002231682
               58.960648                    0.0022321332
               59.035759                    0.0022244472
               59.110867                    0.0022092257
