        Time / ns                i1/real
                428.5224                   1.7852342e-09
               428.57718                   2.0553539e-09
               428.63193                   1.9402731e-09
               428.68668                   1.6509899e-09
               428.74142                   1.8905733e-09
                428.7962                   1.5722906e-09
               428.85095                   1.6268932e-09
                428.9057                   1.5542909e-09
               428.96048                   1.2093921e-09
               429.01523                   1.6260723e-09
               429.06998                    1.053752e-09
               429.12473                   1.1315764e-09
                429.1795                    1.099873e-09
               429.23422                   1.0534207e-09
                 429.289                   6.5602429e-10
               429.34375                   8.4791596e-10
                429.3985                   7.6180867e-10
               429.45328                   3.4505365e-10
               429.50803                    6.202065e-10
               429.56277                   2.7758229e-10
               429.61752                   2.2451477e-10
                429.6723                   2.2271184e-10
               429.72705                  -2.4127301e-11
                429.7818                  -6.1108361e-11
               429.83658                  -8.5517364e-11
               429.89133                   -3.488852e-10
               429.94608                  -2.6007704e-10
               430.00082                  -5.7340038e-10
                430.0556                  -3.6204142e-10
               430.11032                  -7.7924733e-10
                430.1651                  -7.2401873e-10
               430.21985                  -6.7742922e-10
                430.2746                  -9.4709418e-10
               430.32938                  -1.0757468e-09
               430.38412                   -9.379888e-10
               430.43887                  -1.0010819e-09
               430.49362                  -1.4721766e-09
                430.5484                  -1.0500527e-09
               430.60315                  -1.3203354e-09
                430.6579                  -1.4127812e-09
               430.71268                   -1.456447e-09
               430.76743                  -1.4096593e-09
               430.82217                  -1.5214983e-09
               430.87692                  -1.5469779e-09
                430.9317                  -1.6543371e-09
               430.98642                  -1.5516797e-09
                431.0412                   -1.626817e-09
               431.09598                  -1.6947412e-09
                431.1507                  -1.7042986e-09
               431.20547                  -1.6410433e-09
               431.26022                  -1.6404152e-09
                 431.315                   -1.811239e-09
               431.36972                  -1.5870413e-09
                431.4245                  -1.6850222e-09
               431.47925                  -1.6857903e-09
                 431.534                  -1.5982048e-09
               431.58878                  -1.6207922e-09
               431.64352                  -1.6025575e-09
               431.69827                  -1.4617059e-09
               431.75302                  -1.5871129e-09
                431.8078                  -1.4337723e-09
               431.86252                  -1.3180388e-09
                431.9173                   -1.441461e-09
               431.97208                  -1.3605653e-09
               432.02679                  -9.2809743e-10
               432.08157                  -1.5428604e-09
               432.13632                  -8.0468082e-10
                432.1911                  -1.1837713e-09
               432.24582                  -7.5063067e-10
                432.3006                  -1.0827216e-09
               432.35538                  -6.3970096e-10
                432.4101                  -5.9983135e-10
               432.46487                  -7.5016893e-10
               432.51962                   -4.815624e-10
               432.57437                  -2.3791122e-10
               432.62912                  -4.3824189e-10
                432.6839                  -2.9648325e-10
               432.73862                   2.2070243e-10
                432.7934                   -3.602488e-10
               432.84818                   3.0673092e-10
               432.90289                   2.4137053e-10
               432.95767                   1.4913286e-10
               433.01242                   5.8833932e-10
                433.0672                   4.5164827e-10
               433.12192                   6.3556788e-10
                433.1767                   8.0845114e-10
               433.23148                   7.5431295e-10
               433.28619                   1.0557994e-09
               433.34097                   9.7280961e-10
               433.39572                   1.3028991e-09
               433.45047                   1.0669826e-09
               433.50522                   1.5445899e-09
                  433.56                   1.4536425e-09
               433.61472                   1.4215507e-09
               433.66949                   1.8886614e-09
               433.72427                   1.5012331e-09
               433.77902                   2.1082831e-09
               433.83377                    1.773146e-09
               433.88852                    1.967104e-09
                433.9433                     2.31992e-09
               433.99802                   1.9841602e-09
                434.0528                   2.3235645e-09
               434.10757                   2.3201738e-09
               434.16229                   2.4416755e-09
               434.21707                   2.3750293e-09
               434.27182                   2.6062854e-09
               434.32657                   2.4397209e-09
               434.38132                   2.9099199e-09
                434.4361                   2.2595152e-09
               434.49084                   3.1209662e-09
               434.54559                   2.5217848e-09
               434.60037                   2.9072045e-09
               434.65512                   2.6802283e-09
               434.70987                   3.0850216e-09
               434.76462                   2.7078988e-09
                434.8194                   2.8434319e-09
               434.87411                   3.0741791e-09
               434.92889                    2.880268e-09
               434.98367                   2.6907025e-09
               435.03839                   3.2759901e-09
               435.09317                   2.6122375e-09
               435.14792                   3.0755201e-09
               435.20267                   2.8127662e-09
               435.25742                    2.876924e-09
               435.31219                   2.9088136e-09
               435.36694                   2.7309104e-09
               435.42169                     2.91114e-09
               435.47647                   2.6113052e-09
               435.53122                   2.8853238e-09
               435.58597                   2.6165576e-09
               435.64072                   2.5516189e-09
                435.6955                   2.7871685e-09
               435.75021                   2.3377706e-09
               435.80499                   2.7114948e-09
               435.85977                   2.1370592e-09
               435.91449                   2.7420028e-09
               435.96927                   1.9929178e-09
               436.02402                   2.4148965e-09
               436.07877                   2.1969948e-09
               436.13351                    2.017706e-09
               436.18829                   2.1684849e-09
               436.24304                    1.824394e-09
               436.29779                   2.1132083e-09
               436.35257                   1.6990991e-09
               436.40732                   1.6435058e-09
               436.46207                   2.0257596e-09
               436.51682                   1.3207117e-09
               436.57159                   1.5555377e-09
               436.62634                   1.6119438e-09
               436.68109                   1.2638449e-09
               436.73587                   1.3507673e-09
               436.79059                   1.1551707e-09
               436.84537                    1.253453e-09
               436.90012                   1.0971674e-09
               436.95486                   8.2165313e-10
               437.00961                   1.1812095e-09
               437.06439                   6.9010875e-10
               437.11914                   8.8904095e-10
               437.17389                   6.6707617e-10
               437.22867                   6.9904704e-10
               437.28342                   6.3043198e-10
               437.33817                   4.2124082e-10
               437.39291                   6.2957989e-10
               437.44769                   2.8058306e-10
               437.50244                   4.8227644e-10
               437.55719                   2.2359292e-10
               437.61197                   2.6593727e-10
               437.66669                   3.3047939e-10
               437.72147                   1.3067083e-11

        Time / ns                o1,1/real
----------------------------------------------------------------------
                       0                  -5.5772978e-07
              0.05475625                   1.5115624e-07
               0.1095125                   7.0241913e-07
              0.16426875                   6.0439226e-07
                0.219025                   7.0998721e-07
              0.27378124                   3.8262047e-07
              0.32853749                   2.2501898e-07
              0.38329375                   1.9964811e-07
                 0.43805                   2.7539645e-07
              0.49280623                   4.4370049e-07
              0.54756248                   3.3927444e-07
              0.60231876                   2.2202346e-07
              0.65707499                   3.2809683e-07
              0.71183127                   5.5110564e-07
               0.7665875                   6.1877995e-07
              0.82134378                   4.6831434e-07
                  0.8761                   6.8590913e-07
              0.93085629                   7.3700721e-07
              0.98561245                    6.293082e-07
               1.0403688                   7.2223418e-07
                1.095125                   7.5059842e-07
               1.1498812                   7.1819119e-07
               1.2046375                   7.3360724e-07
               1.2593938                   7.2836099e-07
                 1.31415                    8.370406e-07
               1.3689064                    7.379582e-07
               1.4236625                   7.0887353e-07
               1.4784188                   7.7136707e-07
                1.533175                   7.0307823e-07
               1.5879314                   6.6147771e-07
               1.6426876                   7.2252146e-07
               1.6974438                   6.8862624e-07
                  1.7522                   6.3980502e-07
               1.8069563                   6.7462599e-07
               1.8617126                    6.300636e-07
               1.9164687                   5.9446273e-07
               1.9712249                   5.9248089e-07
               2.0259814                   5.1590791e-07
               2.0807376                   5.0752845e-07
               2.1354938                    4.833152e-07
               2.1902499                   4.3517826e-07
               2.2450063                   3.9316484e-07
               2.2997625                   3.5020534e-07
               2.3545189                    2.968485e-07
               2.4092751                   2.4676763e-07
               2.4640315                   1.6542026e-07
               2.5187876                   8.9294261e-08
               2.5735438                   3.4740545e-08
                  2.6283                  -6.0653385e-08
               2.6830561                  -1.4986674e-07
               2.7378128                  -2.4075661e-07
               2.7925689                  -3.4113285e-07
               2.8473251                  -4.7229523e-07
               2.9020813                  -5.8251374e-07
               2.9568377                  -7.1066046e-07
               3.0115938                  -8.4294879e-07
                 3.06635                  -1.0093225e-06
               3.1211061                   -1.159936e-06
               3.1758628                  -1.2903863e-06
                3.230619                  -1.4952946e-06
               3.2853751                  -1.6657149e-06
               3.3401313                  -1.8624434e-06
               3.3948877                  -2.0469852e-06
               3.4496439                  -2.2582713e-06
                  3.5044                  -2.4939843e-06
               3.5591564                  -2.6801902e-06
               3.6139126                  -2.9195214e-06
                3.668669                   -3.165243e-06
               3.7234251                  -3.4055975e-06
               3.7781813                  -3.6574477e-06
               3.8329375                  -3.9300235e-06
               3.8876936                  -4.2065572e-06
               3.9424498                   -4.498213e-06
               3.9972064                  -4.8100765e-06
               4.0519629                  -5.0916956e-06
                4.106719                  -5.4412508e-06
               4.1614752                   -5.765567e-06
               4.2162313                  -6.1050669e-06
               4.2709875                  -6.4554042e-06
               4.3257437                  -6.8301365e-06
               4.3804998                  -7.1950726e-06
                4.435256                  -7.5836865e-06
               4.4900126                   -7.959211e-06
               4.5447688                  -8.3857549e-06
                4.599525                  -8.7872731e-06
               4.6542816                   -9.192172e-06
               4.7090378                  -9.6386748e-06
               4.7637939                  -1.0069997e-05
               4.8185501                  -1.0517477e-05
               4.8733063                  -1.0943762e-05
               4.9280629                   -1.143588e-05
               4.9828191                  -1.1874144e-05
               5.0375752                  -1.2346231e-05
               5.0923314                   -1.281494e-05
               5.1470876                  -1.3292752e-05
               5.2018437                  -1.3766596e-05
               5.2565999                  -1.4239995e-05
               5.3113561                  -1.4711907e-05
               5.3661122                  -1.5183787e-05
               5.4208689                  -1.5660242e-05
               5.4756255                  -1.6099635e-05
               5.5303817                  -1.6570248e-05
               5.5851378                  -1.6995431e-05
                5.639894                  -1.7440159e-05
               5.6946502                  -1.7841718e-05
               5.7494063                  -1.8243274e-05
               5.8041625                  -1.8629875e-05
               5.8589191                  -1.8996601e-05
               5.9136753                  -1.9324991e-05
               5.9684315                  -1.9644011e-05
               6.0231876                  -1.9941144e-05
               6.0779438                  -2.0194333e-05
                  6.1327                  -2.0414525e-05
               6.1874561                  -2.0616306e-05
               6.2422123                  -2.0777303e-05
               6.2969689                  -2.0881538e-05
               6.3517256                  -2.0958107e-05
               6.4064817                  -2.0996522e-05
               6.4612379                  -2.0966581e-05
               6.5159941                  -2.0892323e-05
               6.5707502                  -2.0764408e-05
               6.6255064                  -2.0576643e-05
               6.6802626                  -2.0325633e-05
               6.7350187                   -2.000524e-05
               6.7897754                  -1.9613119e-05
               6.8445315                  -1.9152625e-05
               6.8992877                  -1.8616814e-05
               6.9540439                  -1.7976565e-05
                  7.0088                  -1.7278677e-05
               7.0635562                  -1.6467786e-05
               7.1183128                  -1.5573736e-05
                7.173069                  -1.4573791e-05
               7.2278252                  -1.3471887e-05
               7.2825818                  -1.2257689e-05
                7.337338                  -1.0940304e-05
               7.3920941                  -9.4901361e-06
               7.4468503                  -7.9180163e-06
               7.5016065                  -6.2402805e-06
               7.5563626                  -4.3954196e-06
               7.6111188                  -2.4277626e-06
                7.665875                  -3.2491459e-07
               7.7206311                   1.9342235e-06
               7.7753873                    4.350105e-06
               7.8301435                   6.8999157e-06
               7.8848996                    9.622976e-06
               7.9396563                   1.2483571e-05
               7.9944129                   1.5520391e-05
               8.0491695                   1.8712866e-05
               8.1039257                   2.2050166e-05
               8.1586819                   2.5580486e-05
                8.213438                   2.9258494e-05
               8.2681942                   3.3113134e-05
               8.3229504                   3.7138569e-05
               8.3777065                   4.1341682e-05
               8.4324627                    4.571717e-05
               8.4872189                   5.0271508e-05
                8.541975                   5.5000328e-05
               8.5967312                    5.991619e-05
               8.6514874                    6.499594e-05
               8.7062435                   7.0276743e-05
               8.7609997                   7.5708835e-05
               8.8157558                   8.1344042e-05
                8.870512                   8.7139466e-05
               8.9252691                   9.3120769e-05
               8.9800253                     9.92606e-05
               9.0347815                   0.00010558173
               9.0895376                   0.00011207797
               9.1442938                    0.0001187022
               9.1990499                    0.0001255133
               9.2538071                   0.00013245542
               9.3085632                   0.00013954865
               9.3633194                   0.00014676798
               9.4180756                   0.00015411567
               9.4728317                   0.00016159783
               9.5275879                   0.00016916693
               9.5823441                   0.00017685532
               9.6371002                   0.00018460734
               9.6918564                   0.00019246196
               9.7466125                   0.00020035001
               9.8013687                    0.0002083087
               9.8561258                   0.00021628721
                9.910882                   0.00022428544
               9.9656382                   0.00023229548
               10.020394                    0.0002402704
                10.07515                   0.00024822701
               10.129907                   0.00025611822
               10.184663                   0.00026394124
               10.239419                    0.0002716603
               10.294175                   0.00027926298
               10.348931                   0.00028672896
               10.403687                   0.00029401688
               10.458444                    0.0003011256
                 10.5132                   0.00030800077
               10.567956                   0.00031464617
               10.622712                   0.00032100128
               10.677468                   0.00032706078
               10.732224                   0.00033278298
               10.786982                   0.00033813727
               10.841738                    0.0003430935
               10.896494                   0.00034761184
               10.951251                   0.00035167541
               11.006007                   0.00035522124
               11.060763                   0.00035823431
                11.11552                   0.00036067795
               11.170276                    0.0003625036
               11.225032                   0.00036367588
               11.279788                   0.00036416503
               11.334544                   0.00036392245
                 11.3893                   0.00036290684
               11.444057                    0.0003610859
               11.498813                   0.00035840407
               11.553569                   0.00035483387
               11.608325                   0.00035032455
               11.663081                    0.0003448308
               11.717838                   0.00033832621
               11.772594                   0.00033074294
               11.827351                   0.00032206858
               11.882107                   0.00031223529
               11.936863                   0.00030121696
               11.991619                   0.00028896247
               12.046375                   0.00027544764
               12.101131                    0.0002606046
               12.155888                   0.00024441327
               12.210644                   0.00022683984
                 12.2654                   0.00020781494
               12.320156                   0.00018732918
               12.374912                   0.00016533282
               12.429668                   0.00014179132
               12.484425                   0.00011666929
               12.539182                   8.9931556e-05
               12.593938                   6.1559309e-05
               12.648695                   3.1501666e-05
               12.703451                  -2.4751145e-07
               12.758207                  -3.3723285e-05
               12.812963                  -6.8947309e-05
                12.86772                  -0.00010593054
               12.922476                  -0.00014470781
               12.977232                  -0.00018526468
               13.031988                  -0.00022765037
               13.086744                  -0.00027183644
                 13.1415                  -0.00031785434
               13.196257                  -0.00036569452
               13.251013                  -0.00041535485
               13.305769                  -0.00046683077
               13.360525                  -0.00052011939
               13.415281                   -0.0005752031
               13.470037                  -0.00063206098
               13.524794                  -0.00069067784
               13.579551                  -0.00075101951
               13.634307                  -0.00081305922
               13.689063                   -0.0008767469
               13.743819                  -0.00094206462
               13.798575                   -0.0010089437
               13.853332                   -0.0010773467
               13.908088                   -0.0011472004
               13.962844                   -0.0012184606
                 14.0176                   -0.0012910295
               14.072356                   -0.0013648586
               14.127112                   -0.0014398482
               14.181869                   -0.0015159202
               14.236626                   -0.0015929778
               14.291382                   -0.0016709167
               14.346138                   -0.0017496325
               14.400894                   -0.0018290116
                14.45565                   -0.0019089327
               14.510407                   -0.0019892678
               14.565164                   -0.0020698865
                14.61992                   -0.0021506478
               14.674676                   -0.0022313991
               14.729432                   -0.0023120006
               14.784188                   -0.0023922722
               14.838944                   -0.0024720621
               14.893701                   -0.0025511945
               14.948457                   -0.0026294834
               15.003213                   -0.0027067489
               15.057969                   -0.0027827923
               15.112725                   -0.0028574225
               15.167481                     -0.00293042
               15.222238                   -0.0030015951
               15.276994                   -0.0030707032
                15.33175                   -0.0031375473
               15.386506                   -0.0032018714
               15.441262                   -0.0032634709
               15.496018                   -0.0033220837
               15.550775                   -0.0033774755
               15.605531                    -0.003429401
               15.660287                    -0.003477602
               15.715043                   -0.0035218261
               15.769799                   -0.0035618113
               15.824556                   -0.0035973035
               15.879313                   -0.0036280188
                15.93407                    -0.003653717
               15.988826                    -0.003674096
               16.043583                   -0.0036889191
               16.098339                   -0.0036978859
               16.153095                   -0.0037007388
               16.207851                     -0.00369721
               16.262608                   -0.0036870122
               16.317364                   -0.0036698913
                16.37212                   -0.0036455679
               16.426876                   -0.0036137865
               16.481632                   -0.0035742708
               16.536388                   -0.0035267733
               16.591145                    -0.003471036
               16.645901                   -0.0034067975
               16.700657                   -0.0033338408
               16.755413                   -0.0032518965
               16.810169                   -0.0031607547
               16.864925                   -0.0030601884
               16.919682                   -0.0029499752
               16.974438                   -0.0028299238
               17.029194                   -0.0026998243
                17.08395                   -0.0025595047
               17.138706                   -0.0024087832
               17.193462                   -0.0022475091
               17.248219                   -0.0020755248
               17.302975                   -0.0018927073
               17.357731                   -0.0016989311
               17.412487                   -0.0014940925
               17.467243                   -0.0012781174
               17.521999                   -0.0010509196
               17.576756                  -0.00081245875
               17.631512                    -0.000562698
               17.686268                  -0.00030162028
               17.741024                  -2.9244919e-05
               17.795782                   0.00025441579
               17.850538                   0.00054930476
               17.905294                   0.00085534924
               17.960051                    0.0011724615
               18.014807                    0.0015005122
               18.069563                    0.0018393667
               18.124319                    0.0021888607
               18.179075                    0.0025487882
               18.233831                    0.0029189398
               18.288588                    0.0032990708
               18.343344                    0.0036888963
                 18.3981                    0.0040881345
               18.452858                    0.0044964389
               18.507614                    0.0049134698
                18.56237                    0.0053388299
               18.617126                    0.0057721091
               18.671883                    0.0062128683
               18.726639                    0.0066606319
               18.781395                    0.0071148966
               18.836151                     0.007575132
               18.890907                    0.0080407877
               18.945663                    0.0085112518
                19.00042                    0.0089859301
               19.055176                    0.0094641512
               19.109932                    0.0099452594
               19.164688                     0.010428525
               19.219444                      0.01091324
                 19.2742                     0.011398625
               19.328957                     0.011883887
               19.383713                     0.012368225
               19.438469                     0.012850787
               19.493225                       0.0133307
               19.547981                      0.01380708
               19.602737                     0.014279005
               19.657495                     0.014745541
               19.712252                     0.015205707
               19.767008                     0.015658554
               19.821764                     0.016103048
                19.87652                     0.016538186
               19.931276                     0.016962919
               19.986032                     0.017376199
               20.040789                     0.017776961
               20.095545                     0.018164104
               20.150301                     0.018536557
               20.205057                     0.018893199
               20.259813                     0.019232944
               20.314569                     0.019554656
               20.369326                     0.019857222
               20.424082                     0.020139519
               20.478838                     0.020400412
               20.533594                     0.020638809
                20.58835                     0.020853564
               20.643106                     0.021043582
               20.697863                     0.021207748
               20.752619                     0.021344978
               20.807375                     0.021454193
               20.862131                     0.021534329
               20.916887                     0.021584334
               20.971643                      0.02160318
                 21.0264                     0.021589866
               21.081156                     0.021543425
               21.135912                      0.02146288
               21.190668                     0.021347322
               21.245424                     0.021195875
                21.30018                     0.021007661
               21.354937                     0.020781884
               21.409693                     0.020517757
               21.464449                     0.020214552
               21.519207                     0.019871585
               21.573963                     0.019488208
               21.628719                     0.019063838
               21.683475                     0.018597946
               21.738232                     0.018090036
               21.792988                     0.017539693
               21.847746                     0.016946562
               21.902502                     0.016310327
               21.957258                     0.015630757
               22.012014                     0.014907692
               22.066771                     0.014141012
               22.121527                     0.013330705
               22.176283                      0.01247681
               22.231039                     0.011579448
               22.285795                     0.010638817
               22.340551                    0.0096551813
               22.395308                    0.0086289104
               22.450064                    0.0075604273
                22.50482                    0.0064502526
               22.559576                    0.0052989917
               22.614332                     0.004107323
               22.669088                     0.002876028
               22.723845                    0.0016059561
               22.778601                    0.0002980557
               22.833357                   -0.0010466246
               22.888113                   -0.0024269889
               22.942869                    -0.003841809
               22.997625                   -0.0052897846
               23.052382                   -0.0067695375
               23.107138                   -0.0082795974
               23.161894                    -0.009818376
                23.21665                    -0.011384258
               23.271406                    -0.012975486
               23.326162                    -0.014590249
                23.38092                    -0.016226642
               23.435677                    -0.017882682
               23.490433                    -0.019556291
               23.545189                     -0.02124534
               23.599945                    -0.022947587
               23.654701                    -0.024660746
               23.709457                    -0.026382443
               23.764214                     -0.02811024
                23.81897                    -0.029841643
               23.873726                    -0.031574056
               23.928482                    -0.033304844
               23.983238                    -0.035031371
               24.037994                    -0.036750834
               24.092751                    -0.038460448
               24.147507                    -0.040157408
               24.202263                    -0.041838791
               24.257019                    -0.043501679
               24.311775                    -0.045143135
               24.366531                     -0.04676016
               24.421288                    -0.048349734
               24.476044                    -0.049908862
                 24.5308                    -0.051434465
               24.585556                    -0.052923489
               24.640312                    -0.054372862
               24.695068                    -0.055779543
               24.749825                    -0.057140462
               24.804581                     -0.05845261
               24.859337                    -0.059712909
               24.914093                     -0.06091838
               24.968849                    -0.062066063
               25.023605                    -0.063152991
               25.078363                    -0.064176239
                25.13312                    -0.065133005
               25.187876                    -0.066020481
               25.242634                     -0.06683588
                25.29739                    -0.067576535
               25.352146                     -0.06823989
               25.406902                    -0.068823345
               25.461658                    -0.069324486
               25.516415                    -0.069740951
               25.571171                    -0.070070423
               25.625927                    -0.070310786
               25.680683                    -0.070459977
               25.735439                    -0.070515975
               25.790195                    -0.070477046
               25.844952                    -0.070341371
               25.899708                    -0.070107453
               25.954464                    -0.069773763
                26.00922                    -0.069339037
               26.063976                    -0.068802103
               26.118732                     -0.06816192
               26.173489                    -0.067417592
               26.228245                     -0.06656839
               26.283001                    -0.065613814
               26.337757                    -0.064553395
               26.392513                    -0.063386954
               26.447269                     -0.06211441
               26.502026                    -0.060735859
               26.556782                    -0.059251603
               26.611538                    -0.057662133
               26.666294                    -0.055968054
                26.72105                    -0.054170184
               26.775806                    -0.052269593
               26.830563                    -0.050267432
               26.885319                    -0.048165098
               26.940075                     -0.04596414
               26.994831                    -0.043666355
               27.049587                    -0.041273631
               27.104345                    -0.038788117
               27.159101                    -0.036212154
               27.213858                    -0.033548169
               27.268614                     -0.03079889
                27.32337                    -0.027967166
               27.378126                     -0.02505601
               27.432882                     -0.02206865
               27.487638                    -0.019008458
               27.542395                    -0.015878977
               27.597151                    -0.012683919
               27.651907                   -0.0094271712
               27.706663                   -0.0061127427
               27.761419                     -0.00274481
               27.816175                   0.00067229231
               27.870932                     0.004134099
               27.925688                    0.0076360325
               27.980444                     0.011173365
                 28.0352                     0.014741242
               28.089956                     0.018334704
               28.144712                     0.021948708
               28.199469                     0.025578108
               28.254225                     0.029217588
               28.308981                     0.032861892
               28.363737                     0.036505569
               28.418493                     0.040143132
               28.473251                     0.043769103
               28.528008                     0.047377869
               28.582764                     0.050963845
                28.63752                     0.054521356
               28.692276                      0.05804478
               28.747032                     0.061528437
               28.801788                     0.064966656
               28.856544                     0.068353772
               28.911301                     0.071684197
               28.966057                     0.074952289
               29.020815                     0.078152545
               29.075571                      0.08127936
               29.130327                     0.084327437
               29.185083                      0.08729133
                29.23984                     0.090165786
               29.294596                     0.092945635
               29.349352                     0.095625736
               29.404108                      0.09820123
               29.458864                      0.10066722
                29.51362                        0.103019
               29.568377                      0.10525208
               29.623133                      0.10736202
               29.677889                      0.10934462
               29.732645                      0.11119579
               29.787401                      0.11291172
               29.842155                      0.11448872
               29.896914                      0.11592321
               29.951672                      0.11721209
               30.006426                      0.11835223
               30.061184                      0.11934082
               30.115938                      0.12017527
               30.170696                      0.12085328
               30.225451                      0.12137263
               30.280209                      0.12173154
               30.334963                      0.12192851
               30.389721                      0.12196201
               30.444475                      0.12183112
               30.499233                        0.121535
               30.553988                      0.12107311
               30.608746                      0.12044527
                 30.6635                      0.11965147
               30.718258                      0.11869206
               30.773012                      0.11756767
                30.82777                      0.11627918
               30.882524                      0.11482771
               30.937283                       0.1132148
               30.992037                      0.11144222
               31.046795                      0.10951191
               31.101549                      0.10742632
               31.156307                      0.10518797
               31.211061                      0.10279974
                31.26582                      0.10026485
               31.320574                     0.097586654
               31.375332                     0.094768882
               31.430086                     0.091815479
               31.484844                     0.088730663
               31.539598                     0.085518897
               31.594357                     0.082184844
               31.649113                     0.078733444
               31.703869                     0.075169943
               31.758625                     0.071499631
               31.813383                     0.067728087
               31.868139                     0.063861206
               31.922895                     0.059904866
               31.977652                     0.055865273
               32.032406                     0.051748797
               32.087166                     0.047561847
               32.141918                     0.043311168
               32.196678                     0.039003447
               32.251431                     0.034645606
                32.30619                     0.030244716
               32.360943                     0.025807813
               32.415703                     0.021342153
               32.470455                     0.016854944
               32.525215                     0.012353565
               32.579967                    0.0078453813
               32.634727                    0.0033377816
                32.68948                   -0.0011618236
                32.74424                   -0.0056459722
               32.798992                    -0.010107279
               32.853752                    -0.014538358
               32.908504                     -0.01893183
               32.963264                    -0.023280447
               33.018017                    -0.027576951
               33.072777                     -0.03181421
               33.127529                    -0.035985202
               33.182289                    -0.040082958
               33.237041                    -0.044100661
               33.291801                    -0.048031691
               33.346558                    -0.051869448
               33.401314                    -0.055607658
                33.45607                    -0.059240058
               33.510826                    -0.062760711
               33.565582                     -0.06616392
               33.620338                    -0.069443941
               33.675095                    -0.072595499
               33.729851                    -0.075613469
               33.784611                    -0.078493081
               33.839363                    -0.081229635
