        Time / ns                o1 [pw]/real
               36.046551                  -0.00027842645
               36.131969                  -7.9893158e-05
               36.217388                   0.00012596515
               36.302803                    0.0003386841
               36.388222                   0.00055775733
                36.47364                   0.00078264182
               36.559059                    0.0010127556
               36.644478                    0.0012474805
               36.729897                    0.0014861631
               36.815315                    0.0017281157
               36.900734                     0.001972619
               36.986153                    0.0022189235
               37.071568                    0.0024662514
               37.156986                     0.002713799
               37.242405                    0.0029607397
               37.327827                    0.0032062244
               37.413242                    0.0034493871
               37.498661                    0.0036893452
                37.58408                    0.0039252038
               37.669498                    0.0041560596
               37.754917                    0.0043810015
               37.840332                    0.0045991149
               37.925755                    0.0048094881
               38.011173                    0.0050112111
               38.096592                    0.0052033821
               38.182007                    0.0053851106
               38.267426                    0.0055555203
               38.352844                    0.0057137525
               38.438263                    0.0058589694
               38.523682                    0.0059903585
                 38.6091                     0.006107138
               38.694519                    0.0062085553
               38.779938                    0.0062938947
               38.865356                    0.0063624796
               38.950775                    0.0064136777
                39.03619                    0.0064469017
               39.121609                    0.0064616133
               39.207031                    0.0064573269
                39.29245                    0.0064336122
               39.377865                    0.0063900934
               39.463284                    0.0063264561
               39.548702                    0.0062424452
               39.634121                    0.0061378726
                39.71954                    0.0060126148
               39.804955                    0.0058666179
               39.890377                    0.0056998972
               39.975796                    0.0055125379
               40.061214                    0.0053046979
               40.146629                    0.0050766054
               40.232048                    0.0048285611
               40.317467                    0.0045609386
               40.402885                     0.004274183
               40.488304                    0.0039688125
               40.573723                     0.003645418
               40.659142                    0.0033046596
                40.74456                    0.0029472669
               40.829979                    0.0025740378
               40.915394                    0.0021858341
               41.000813                    0.0017835831
               41.086231                    0.0013682718
               41.171654                   0.00094094785
               41.257072                   0.00050271209
               41.342487                   5.4721386e-05
               41.427906                  -0.00040182236
               41.513325                  -0.00086566736
               41.598743                   -0.0013355219
               41.684158                   -0.0018100566
               41.769577                   -0.0022879061
                  41.855                   -0.0027676758
               41.940418                   -0.0032479456
               42.025837                   -0.0037272738
               42.111252                   -0.0042042052
               42.196671                   -0.0046772705
               42.282089                    -0.005144998
               42.367508                   -0.0056059128
               42.452927                   -0.0060585449
               42.538345                   -0.0065014348
               42.623764                    -0.006933135
               42.709183                   -0.0073522194
               42.794601                   -0.0077572828
               42.880016                   -0.0081469519
               42.965435                   -0.0085198861
               43.050854                   -0.0088747833
               43.136276                   -0.0092103882
               43.221691                   -0.0095254909
                43.30711                    -0.009818933
               43.392529                    -0.010089615
               43.477947                    -0.010336502
               43.563366                    -0.010558618
               43.648781                    -0.010755058
               43.734203                    -0.010924996
               43.819622                    -0.011067673
               43.905041                    -0.011182409
               43.990456                    -0.011268612
               44.075874                    -0.011325764
               44.161293                    -0.011353443
               44.246712                     -0.01135131
                44.33213                    -0.011319115
               44.417549                    -0.011256701
               44.502968                    -0.011164004
               44.588387                    -0.011041045
               44.673805                    -0.010887946
               44.759224                    -0.010704912
               44.844639                    -0.010492252
               44.930058                    -0.010250357
               45.015476                   -0.0099797165
               45.100899                   -0.0096809054
               45.186314                   -0.0093545867
               45.271732                   -0.0090015102
               45.357151                   -0.0086225104
                45.44257                   -0.0082185026
               45.527988                   -0.0077904821
               45.613403                   -0.0073395181
               45.698826                   -0.0068667526
               45.784245                   -0.0063733966
               45.869663                   -0.0058607319
               45.955078                   -0.0053300932
               46.040497                   -0.0047828779
               46.125916                   -0.0042205346
               46.211334                   -0.0036445633
               46.296753                    -0.003056505
               46.382172                   -0.0024579405
                46.46759                   -0.0018504864
               46.553009                   -0.0012357838
               46.638428                  -0.00061550125
               46.723843                   8.6747077e-06
               46.809261                   0.00063504238
                46.89468                    0.0012618927
               46.980103                    0.0018875129
               47.065521                    0.0025101951
               47.150936                    0.0031282387
               47.236355                    0.0037399572
               47.321774                     0.004343682
               47.407192                    0.0049377647
               47.492607                    0.0055205892
               47.578026                    0.0060905749
               47.663448                    0.0066461791
               47.748867                    0.0071858983
               47.834286                    0.0077082803
               47.919701                      0.00821192
               48.005119                    0.0086954664
               48.090538                    0.0091576353
               48.175957                    0.0095971972
               48.261375                     0.010012997
               48.346794                     0.010403949
               48.432213                     0.010769042
               48.517632                     0.011107349
                48.60305                     0.011418022
               48.688465                     0.011700294
