        Time / ns                o1 [pw]/real
               56.506035                   -0.0063623479
               56.639935                   -0.0061235153
               56.773834                   -0.0058888909
               56.907734                   -0.0056590661
               57.041637                    -0.005434087
               57.175537                   -0.0052134306
               57.309437                   -0.0049959999
               57.443336                   -0.0047801118
                57.57724                   -0.0045635048
                57.71114                    -0.004343369
               57.845039                   -0.0041163331
               57.978939                   -0.0038785413
               58.112839                   -0.0036256819
               58.246742                   -0.0033530409
               58.380642                   -0.0030555751
               58.514542                   -0.0027279884
               58.648441                   -0.0023648122
               58.782345                   -0.0019605071
               58.916245                   -0.0015095586
               59.050144                   -0.0010065848
               59.184044                  -0.00044645797
               59.317947                   0.00017557212
               59.451847                    0.0008637812
               59.585747                    0.0016218193
               59.719646                    0.0024526059
               59.853546                    0.0033581718
                59.98745                     0.004339579
               60.121349                    0.0053967969
               60.255249                    0.0065285936
               60.389149                    0.0077324319
               60.523052                    0.0090043806
               60.656952                     0.010339041
               60.790852                     0.011729494
               60.924751                     0.013167254
               61.058651                     0.014642247
               61.192554                     0.016142804
               61.326454                     0.017655659
               61.460354                     0.019165998
               61.594254                     0.020657536
               61.728157                     0.022112582
               61.862057                     0.023512153
               61.995956                     0.024836103
               62.129856                      0.02606328
                62.26376                     0.027171718
               62.397659                      0.02813882
               62.531559                     0.028941622
               62.665459                     0.029557003
               62.799358                     0.029961968
               62.933262                     0.030133933
               63.067162                     0.030051017
               63.201061                     0.029692361
               63.334961                      0.02903844
               63.468864                     0.028071385
               63.602764                     0.026775304
               63.736664                     0.025136618
               63.870564                     0.023144394
               64.004463                     0.020790592
               64.138367                     0.018070426
               64.272263                     0.014982597
               64.406166                     0.011529581
                64.54007                    0.0077177938
               64.673965                    0.0035578408
               64.807869                  -0.00093536108
               64.941772                   -0.0057424675
               65.075668                    -0.010839596
               65.209572                     -0.01619833
               65.343468                    -0.021785747
               65.477371                    -0.027564473
               65.611275                    -0.033492822
               65.745171                    -0.039524958
               65.879074                    -0.045611158
                66.01297                    -0.051698096
               66.146873                    -0.057729166
               66.280777                    -0.063644953
               66.414673                    -0.069383584
               66.548576                    -0.074881375
