        Time / ns                o1 [pw]/real
               8.2873383                   1.7608761e-07
               8.3112202                   1.8487341e-07
                8.335103                   1.9385651e-07
               8.3589869                    2.030405e-07
               8.3828688                   2.1242873e-07
               8.4067516                   2.2202425e-07
               8.4306345                   2.3182973e-07
               8.4545174                   2.4184735e-07
               8.4784002                   2.5207888e-07
               8.5022831                    2.625255e-07
                8.526166                   2.7318811e-07
               8.5500488                   2.8406708e-07
               8.5739317                   2.9516266e-07
               8.5978136                   3.0647476e-07
               8.6216974                    3.180032e-07
               8.6455803                   3.2974779e-07
               8.6694622                   3.4170841e-07
                8.693346                   3.5388513e-07
               8.7172289                   3.6627807e-07
               8.7411108                   3.7888779e-07
               8.7649937                   3.9171499e-07
               8.7888775                   4.0476056e-07
               8.8127594                   4.1802571e-07
               8.8366423                   4.3151172e-07
               8.8605261                   4.4522002e-07
                8.884408                   4.5915198e-07
               8.9082909                   4.7330906e-07
               8.9321737                   4.8769232e-07
               8.9560566                   5.0230295e-07
               8.9799395                   5.1714159e-07
               9.0038223                   5.3220867e-07
               9.0277052                   5.4750421e-07
               9.0515881                   5.6302798e-07
               9.0754709                   5.7877929e-07
               9.0993528                   5.9475713e-07
               9.1232367                   6.1096011e-07
               9.1471195                   6.2738667e-07
               9.1710014                   6.4403491e-07
               9.1948853                   6.6090274e-07
               9.2187681                   6.7798788e-07
                 9.24265                   6.9528801e-07
               9.2665329                   7.1280073e-07
               9.2904167                   7.3052337e-07
               9.3142986                   7.4845349e-07
               9.3381815                   7.6658836e-07
               9.3620653                   7.8492525e-07
               9.3859472                   8.0346149e-07
               9.4098301                   8.2219401e-07
                9.433713                   8.4112003e-07
               9.4575958                   8.6023641e-07
               9.4814787                   8.7953993e-07
               9.5053616                   8.9902716e-07
               9.5292444                   9.1869458e-07
               9.5531273                   9.3853845e-07
               9.5770102                   9.5855478e-07
               9.6008921                   9.7873954e-07
               9.6247759                   9.9908812e-07
               9.6486578                   1.0195959e-06
               9.6725407                   1.0402578e-06
               9.6964245                   1.0610687e-06
               9.7203064                    1.082023e-06
               9.7441893                   1.1031145e-06
               9.7680721                    1.124337e-06
                9.791955                    1.145684e-06
               9.8158379                   1.1671482e-06
               9.8397207                   1.1887221e-06
               9.8636036                   1.2103978e-06
               9.8874865                   1.2321673e-06
               9.9113693                   1.2540221e-06
               9.9352522                   1.2759533e-06
               9.9591351                   1.2979518e-06
               9.9830179                   1.3200087e-06
                 10.0069                   1.3421142e-06
               10.030784                   1.3642588e-06
               10.054667                    1.386433e-06
               10.078548                   1.4086269e-06
               10.102432                   1.4308305e-06
               10.126315                   1.4530337e-06
               10.150197                   1.4752263e-06
                10.17408                   1.4973978e-06
               10.197964                   1.5195372e-06
               10.221846                   1.5416335e-06
               10.245728                    1.563675e-06
               10.269611                   1.5856498e-06
               10.293494                   1.6075453e-06
               10.317377                   1.6293485e-06
                10.34126                   1.6510459e-06
               10.365143                   1.6726231e-06
               10.389026                   1.6940655e-06
               10.412909                   1.7153583e-06
               10.436791                   1.7364854e-06
               10.460674                   1.7574308e-06
               10.484557                   1.7781783e-06
               10.508439                   1.7987117e-06
               10.532323                   1.8190135e-06
               10.556206                   1.8390668e-06
               10.580088                   1.8588543e-06
               10.603971                   1.8783583e-06
               10.627854                   1.8975613e-06
               10.651736                   1.9164459e-06
               10.675619                   1.9349932e-06
               10.699503                   1.9531856e-06
               10.723385                   1.9710042e-06
               10.747268                   1.9884296e-06
               10.771152                   2.0054424e-06
               10.795033                   2.0220227e-06
               10.818916                   2.0381497e-06
               10.842799                   2.0538018e-06
               10.866682                   2.0689574e-06
               10.890565                   2.0835937e-06
               10.914448                    2.097687e-06
               10.938331                   2.1112144e-06
               10.962214                   2.1241508e-06
               10.986096                    2.136471e-06
               11.009978                   2.1481505e-06
               11.033862                   2.1591632e-06
               11.057745                    2.169483e-06
               11.081627                   2.1790845e-06
               11.105511                   2.1879412e-06
               11.129394                   2.1960266e-06
               11.153275                   2.2033146e-06
               11.177158                   2.2097777e-06
               11.201042                   2.2153895e-06
               11.224924                   2.2201227e-06
               11.248807                   2.2239494e-06
               11.272691                   2.2268409e-06
               11.296573                   2.2287684e-06
               11.320456                    2.229702e-06
               11.344338                   2.2296115e-06
               11.368221                   2.2284655e-06
               11.392104                   2.2262325e-06
               11.415986                   2.2228799e-06
                11.43987                   2.2183754e-06
               11.463753                   2.2126853e-06
               11.487635                   2.2057766e-06
               11.511518                   2.1976152e-06
               11.535401                   2.1881679e-06
               11.559283                   2.1774006e-06
               11.583166                   2.1652791e-06
                11.60705                   2.1517696e-06
               11.630932                   2.1368376e-06
               11.654815                   2.1204485e-06
               11.678698                   2.1025671e-06
                11.70258                   2.0831578e-06
               11.726463                   2.0621846e-06
               11.750346                   2.0396108e-06
               11.774229                   2.0153993e-06
               11.798112                   1.9895124e-06
               11.821995                   1.9619117e-06
               11.845877                   1.9325594e-06
               11.869761                   1.9014163e-06
               11.893643                   1.8684444e-06
               11.917525                   1.8336046e-06
               11.941409                   1.7968579e-06
               11.965292                   1.7581663e-06
               11.989174                   1.7174909e-06
               12.013057                   1.6747927e-06
               12.036941                   1.6300335e-06
               12.060822                   1.5831747e-06
               12.084705                   1.5341772e-06
               12.108589                   1.4830023e-06
               12.132471                   1.4296108e-06
               12.156354                    1.373964e-06
               12.180237                   1.3160221e-06
                12.20412                   1.2557456e-06
               12.228003                   1.1930952e-06
