        Time / ns                Plane wave/real
3.6291940639e+02               7.9967865409e-04
3.6298325568e+02               3.8917913977e-04
3.6304710498e+02               3.0874454014e-05
3.6311095428e+02               -7.0287269538e-04
3.6317480358e+02               -1.4283450095e-03
3.6323865287e+02               -1.7839356937e-03
3.6330250217e+02               -2.1913847547e-03
3.6336635147e+02               -2.9478096208e-03
3.6343020077e+02               -3.5949542172e-03
3.6349405006e+02               -3.9138637888e-03
3.6355789936e+02               -4.3770311738e-03
3.6362174866e+02               -5.1127017929e-03
3.6368559796e+02               -5.6644644143e-03
3.6374944725e+02               -5.9857122419e-03
3.6381329655e+02               -6.5028368463e-03
3.6387714585e+02               -7.1852282281e-03
3.6394099515e+02               -7.6394437316e-03
3.6400484444e+02               -7.9794340125e-03
3.6406869374e+02               -8.5391725619e-03
3.6413254304e+02               -9.1308148236e-03
3.6419639234e+02               -9.5032790204e-03
3.6426024163e+02               -9.8930878338e-03
3.6432409093e+02               -1.0458343221e-02
3.6438794023e+02               -1.0938404840e-02
3.6445178952e+02               -1.1254177455e-02
3.6451563882e+02               -1.1690546944e-02
3.6457948812e+02               -1.2240967380e-02
3.6464333742e+02               -1.2605966857e-02
3.6470718671e+02               -1.2886045392e-02
3.6477103601e+02               -1.3367781462e-02
3.6483488531e+02               -1.3876683372e-02
3.6489873461e+02               -1.4124032133e-02
3.6496258390e+02               -1.4402880808e-02
3.6502643320e+02               -1.4928095851e-02
3.6509028250e+02               -1.5359590693e-02
3.6515413180e+02               -1.5492563892e-02
3.6521798109e+02               -1.5814935343e-02
3.6528183039e+02               -1.6349930011e-02
3.6534567969e+02               -1.6690961173e-02
3.6540952899e+02               -1.6777786483e-02
3.6547337828e+02               -1.7116050274e-02
3.6553722758e+02               -1.7654631649e-02
3.6560107688e+02               -1.7915354149e-02
3.6566492618e+02               -1.7952902841e-02
3.6572877547e+02               -1.8340729963e-02
3.6579262477e+02               -1.8860760521e-02
3.6585647407e+02               -1.9005985541e-02
3.6592032336e+02               -1.9061598757e-02
3.6598417266e+02               -1.9475881041e-02
3.6604802196e+02               -1.9927256554e-02
3.6611187126e+02               -2.0028134914e-02
3.6617572055e+02               -2.0109704445e-02
3.6623956985e+02               -2.0530065932e-02
3.6630341915e+02               -2.0913917500e-02
3.6636726845e+02               -2.0976560305e-02
3.6643111774e+02               -2.1115707891e-02
3.6649496704e+02               -2.1513118174e-02
3.6655881634e+02               -2.1813288301e-02
3.6662266564e+02               -2.1872665657e-02
3.6668651493e+02               -2.2066941410e-02
3.6675036423e+02               -2.2434965537e-02
3.6681421353e+02               -2.2637429411e-02
3.6687806283e+02               -2.2711216839e-02
3.6694191212e+02               -2.2962132617e-02
3.6700576142e+02               -2.3278734148e-02
3.6706961072e+02               -2.3418669343e-02
3.6713346002e+02               -2.3529331815e-02
3.6719730931e+02               -2.3803300604e-02
3.6726115861e+02               -2.4048815649e-02
3.6732500791e+02               -2.4136189827e-02
3.6738885720e+02               -2.4296871705e-02
3.6745270650e+02               -2.4588247205e-02
3.6751655580e+02               -2.4742613785e-02
3.6758040510e+02               -2.4806330037e-02
3.6764425439e+02               -2.5014665549e-02
3.6770810369e+02               -2.5299449693e-02
3.6777195299e+02               -2.5368664463e-02
3.6783580229e+02               -2.5417468987e-02
3.6789965158e+02               -2.5676024331e-02
3.6796350088e+02               -2.5915404674e-02
3.6802735018e+02               -2.5916793165e-02
3.6809119948e+02               -2.5956001743e-02
3.6815504877e+02               -2.6242464258e-02
3.6821889807e+02               -2.6409659212e-02
3.6828274737e+02               -2.6361996037e-02
3.6834659667e+02               -2.6406645493e-02
3.6841044596e+02               -2.6687606180e-02
3.6847429526e+02               -2.6770818253e-02
3.6853814456e+02               -2.6675290897e-02
3.6860199386e+02               -2.6746023972e-02
3.6866584315e+02               -2.6980154225e-02
3.6872969245e+02               -2.6977775669e-02
3.6879354175e+02               -2.6850802288e-02
3.6885739104e+02               -2.6949411455e-02
3.6892124034e+02               -2.7128924325e-02
3.6898508964e+02               -2.7037577212e-02
3.6904893894e+02               -2.6910048345e-02
3.6911278823e+02               -2.7018044335e-02
3.6917663753e+02               -2.7138013468e-02
3.6924048683e+02               -2.6973107532e-02
3.6930433613e+02               -2.6843101947e-02
3.6936818542e+02               -2.6946972846e-02
3.6943203472e+02               -2.6957573597e-02
3.6949588402e+02               -2.6744889075e-02
3.6955973332e+02               -2.6634156602e-02
3.6962358261e+02               -2.6693325377e-02
3.6968743191e+02               -2.6597076385e-02
3.6975128121e+02               -2.6354229498e-02
3.6981513051e+02               -2.6245631665e-02
3.6987897980e+02               -2.6249955168e-02
3.6994282910e+02               -2.6045270413e-02
3.7000667840e+02               -2.5783043432e-02
3.7007052770e+02               -2.5683092261e-02
3.7013437699e+02               -2.5617290778e-02
3.7019822629e+02               -2.5330865609e-02
3.7026207559e+02               -2.5070818203e-02
3.7032592489e+02               -2.4984403100e-02
3.7038977418e+02               -2.4819256064e-02
3.7045362348e+02               -2.4463836302e-02
3.7051747278e+02               -2.4215344702e-02
3.7058132207e+02               -2.4115390777e-02
3.7064517137e+02               -2.3865665295e-02
3.7070902067e+02               -2.3474137022e-02
3.7077286997e+02               -2.3235174560e-02
3.7083671926e+02               -2.3107166638e-02
3.7090056856e+02               -2.2780315602e-02
3.7096441786e+02               -2.2379977236e-02
3.7102826716e+02               -2.2146865014e-02
3.7109211645e+02               -2.1966964835e-02
3.7115596575e+02               -2.1573022380e-02
3.7121981505e+02               -2.1169036014e-02
3.7128366435e+02               -2.0955480738e-02
3.7134751364e+02               -2.0710475218e-02
3.7141136294e+02               -2.0263922463e-02
3.7147521224e+02               -1.9893437417e-02
3.7153906154e+02               -1.9679372631e-02
3.7160291083e+02               -1.9375769222e-02
3.7166676013e+02               -1.8892755148e-02
3.7173060943e+02               -1.8559879058e-02
3.7179445873e+02               -1.8339394798e-02
3.7185830802e+02               -1.7968095192e-02
3.7192215732e+02               -1.7483019891e-02
3.7198600662e+02               -1.7189446969e-02
3.7204985591e+02               -1.6932132975e-02
3.7211370521e+02               -1.6485596271e-02
3.7217755451e+02               -1.6026125599e-02
3.7224140381e+02               -1.5752518055e-02
3.7230525310e+02               -1.5458008354e-02
3.7236910240e+02               -1.4965288493e-02
3.7243295170e+02               -1.4549010244e-02
3.7249680100e+02               -1.4294962421e-02
3.7256065029e+02               -1.3935490332e-02
3.7262449959e+02               -1.3408164484e-02
3.7268834889e+02               -1.3037355151e-02
3.7275219819e+02               -1.2790638615e-02
3.7281604748e+02               -1.2376573826e-02
3.7287989678e+02               -1.1836883986e-02
3.7294374608e+02               -1.1504921386e-02
3.7300759538e+02               -1.1257363088e-02
3.7307144467e+02               -1.0781184647e-02
3.7313529397e+02               -1.0255701991e-02
3.7319914327e+02               -9.9600399510e-03
3.7326299257e+02               -9.6844286812e-03
3.7332684186e+02               -9.1648181961e-03
3.7339069116e+02               -8.6648870072e-03
3.7345454046e+02               -8.4026905723e-03
3.7351838975e+02               -8.0927312272e-03
3.7358223905e+02               -7.5398464691e-03
3.7364608835e+02               -7.0824857766e-03
3.7370993765e+02               -6.8402159776e-03
3.7377378694e+02               -6.4840877573e-03
3.7383763624e+02               -5.9289295139e-03
3.7390148554e+02               -5.5172915945e-03
3.7396533484e+02               -5.2775539555e-03
3.7402918413e+02               -4.8651257681e-03
3.7409303343e+02               -4.3309920314e-03
3.7415688273e+02               -3.9731318352e-03
3.7422073203e+02               -3.7103077539e-03
3.7428458132e+02               -3.2628572278e-03
3.7434843062e+02               -2.7611524841e-03
3.7441227992e+02               -2.4474405120e-03
3.7447612922e+02               -2.1445260747e-03
3.7453997851e+02               -1.6793374738e-03
3.7460382781e+02               -1.2325455824e-03
3.7466767711e+02               -9.4522193491e-04
3.7473152641e+02               -5.8977406670e-04
3.7479537570e+02               -1.2101575894e-04
3.7485922500e+02               2.6240389740e-04
3.7492307430e+02               5.4879977811e-04
3.7498692359e+02               9.6834823400e-04
3.7505077289e+02               1.4275756779e-03
3.7511462219e+02               1.7432406155e-03
3.7517847149e+02               2.0518354340e-03
3.7524232078e+02               2.5150369542e-03
3.7530617008e+02               2.9606990396e-03
3.7537001938e+02               3.2186284466e-03
3.7543386868e+02               3.5592397805e-03
3.7549771797e+02               4.0654207209e-03
3.7556156727e+02               4.4644046028e-03
3.7562541657e+02               4.6894863354e-03
3.7568926587e+02               5.0723244952e-03
3.7575311516e+02               5.5967272501e-03
3.7581696446e+02               5.9411716632e-03
3.7588081376e+02               6.1572876538e-03
3.7594466306e+02               6.5861214305e-03
3.7600851235e+02               7.1109782209e-03
3.7607236165e+02               7.4019083097e-03
3.7613621095e+02               7.6314157181e-03
3.7620006025e+02               8.1105694056e-03
3.7626390954e+02               8.6177281501e-03
3.7632775884e+02               8.8605219270e-03
3.7639160814e+02               9.1179239602e-03
3.7645545743e+02               9.6301155327e-03
3.7651930673e+02               1.0090152286e-02
3.7658315603e+02               1.0309680067e-02
3.7664700533e+02               1.0596893618e-02
3.7671085462e+02               1.1121559515e-02
3.7677470392e+02               1.1525335326e-02
3.7683855322e+02               1.1730023471e-02
3.7690240252e+02               1.2063212781e-02
3.7696625181e+02               1.2565561430e-02
3.7703010111e+02               1.2904506478e-02
3.7709395041e+02               1.3121366167e-02
3.7715779971e+02               1.3503464133e-02
3.7722164900e+02               1.3970626438e-02
3.7728549830e+02               1.4254077686e-02
3.7734934760e+02               1.4493387235e-02
3.7741319690e+02               1.4920743581e-02
3.7747704619e+02               1.5325760249e-02
3.7754089549e+02               1.5563027992e-02
3.7760474479e+02               1.5843584097e-02
3.7766859409e+02               1.6279524816e-02
3.7773244338e+02               1.6606919592e-02
3.7779629268e+02               1.6817979384e-02
3.7786014198e+02               1.7135098933e-02
3.7792399127e+02               1.7548118780e-02
3.7798784057e+02               1.7794506969e-02
3.7805168987e+02               1.7985395373e-02
3.7811553917e+02               1.8339314587e-02
3.7817938846e+02               1.8704721460e-02
3.7824323776e+02               1.8887489941e-02
3.7830708706e+02               1.9076512804e-02
3.7837093636e+02               1.9444951522e-02
3.7843478565e+02               1.9754922641e-02
3.7849863495e+02               1.9875060702e-02
3.7856248425e+02               2.0078918736e-02
3.7862633355e+02               2.0433857912e-02
3.7869018284e+02               2.0674338641e-02
3.7875403214e+02               2.0753450891e-02
3.7881788144e+02               2.0971669044e-02
3.7888173074e+02               2.1300121313e-02
3.7894558003e+02               2.1438247409e-02
3.7900942933e+02               2.1487765066e-02
3.7907327863e+02               2.1716284602e-02
3.7913712793e+02               2.1980655683e-02
3.7920097722e+02               2.2033740849e-02
3.7926482652e+02               2.2081392288e-02
3.7932867582e+02               2.2308831048e-02
3.7939252511e+02               2.2494572350e-02
3.7945637441e+02               2.2482921879e-02
3.7952022371e+02               2.2570595622e-02
3.7958407301e+02               2.2766976650e-02
3.7964792230e+02               2.2853271557e-02
3.7971177160e+02               2.2797609817e-02
3.7977562090e+02               2.2896265793e-02
3.7983947020e+02               2.3060989163e-02
3.7990331949e+02               2.3061173790e-02
3.7996716879e+02               2.2972889425e-02
3.8003101809e+02               2.3068706948e-02
3.8009486739e+02               2.3191180352e-02
3.8015871668e+02               2.3092988149e-02
3.8022256598e+02               2.3013208274e-02
3.8028641528e+02               2.3107348642e-02
3.8035026458e+02               2.3159120571e-02
3.8041411387e+02               2.2995694840e-02
3.8047796317e+02               2.2919837642e-02
3.8054181247e+02               2.3005063328e-02
3.8060566177e+02               2.2972061109e-02
3.8066951106e+02               2.2770536333e-02
3.8073336036e+02               2.2710143989e-02
3.8079720966e+02               2.2764771510e-02
3.8086105896e+02               2.2657949316e-02
3.8092490825e+02               2.2445298628e-02
3.8098875755e+02               2.2401799291e-02
3.8105260685e+02               2.2410936959e-02
3.8111645614e+02               2.2237001984e-02
3.8118030544e+02               2.2025220309e-02
3.8124415474e+02               2.1990829805e-02
3.8130800404e+02               2.1948273985e-02
3.8137185333e+02               2.1718272501e-02
3.8143570263e+02               2.1529670207e-02
3.8149955193e+02               2.1484954065e-02
3.8156340123e+02               2.1355288137e-02
3.8162725052e+02               2.1123510967e-02
3.8169109982e+02               2.0975491915e-02
3.8175494912e+02               2.0897427238e-02
3.8181879842e+02               2.0709606578e-02
3.8188264771e+02               2.0471087758e-02
3.8194649701e+02               2.0361705566e-02
3.8201034631e+02               2.0236561920e-02
3.8207419561e+02               2.0000411156e-02
3.8213804490e+02               1.9784190386e-02
3.8220189420e+02               1.9701778932e-02
3.8226574350e+02               1.9523908499e-02
3.8232959280e+02               1.9252240424e-02
3.8239344209e+02               1.9084735676e-02
3.8245729139e+02               1.9001320353e-02
3.8252114069e+02               1.8768675012e-02
3.8258498998e+02               1.8475903373e-02
3.8264883928e+02               1.8370138591e-02
3.8271268858e+02               1.8282276127e-02
3.8277653788e+02               1.7974347272e-02
3.8284038717e+02               1.7687075186e-02
3.8290423647e+02               1.7621970264e-02
3.8296808577e+02               1.7498544778e-02
3.8303193507e+02               1.7137181454e-02
3.8309578436e+02               1.6859907402e-02
3.8315963366e+02               1.6833904136e-02
3.8322348296e+02               1.6647179847e-02
3.8328733226e+02               1.6259223231e-02
3.8335118155e+02               1.6020280223e-02
3.8341503085e+02               1.5998257645e-02
3.8347888015e+02               1.5756681135e-02
3.8354272945e+02               1.5355405959e-02
3.8360657874e+02               1.5156714575e-02
3.8367042804e+02               1.5102908303e-02
3.8373427734e+02               1.4806696940e-02
3.8379812664e+02               1.4413767515e-02
3.8386197593e+02               1.4246263611e-02
3.8392582523e+02               1.4134068808e-02
3.8398967453e+02               1.3789878649e-02
3.8405352382e+02               1.3432021223e-02
3.8411737312e+02               1.3266263462e-02
3.8418122242e+02               1.3083606077e-02
3.8424507172e+02               1.2720923284e-02
3.8430892101e+02               1.2396788694e-02
3.8437277031e+02               1.2215502885e-02
3.8443661961e+02               1.1946339893e-02
3.8450046891e+02               1.1588648048e-02
3.8456431820e+02               1.1301875853e-02
3.8462816750e+02               1.1073000590e-02
3.8469201680e+02               1.0732427021e-02
3.8475586610e+02               1.0390865073e-02
3.8481971539e+02               1.0145898531e-02
3.8488356469e+02               9.8529455383e-03
3.8494741399e+02               9.4457444742e-03
3.8501126329e+02               9.1312922249e-03
3.8507511258e+02               8.9136863924e-03
3.8513896188e+02               8.5429012528e-03
3.8520281118e+02               8.0890796879e-03
3.8526666048e+02               7.8168749359e-03
3.8533050977e+02               7.6012884532e-03
3.8539435907e+02               7.1482252198e-03
3.8545820837e+02               6.6727683340e-03
3.8552205766e+02               6.4490062278e-03
3.8558590696e+02               6.2079078234e-03
3.8564975626e+02               5.6799618975e-03
3.8571360556e+02               5.2184294015e-03
3.8577745485e+02               5.0269780525e-03
3.8584130415e+02               4.7461259747e-03
3.8590515345e+02               4.1609436322e-03
3.8596900275e+02               3.7335660695e-03
3.8603285204e+02               3.5623371024e-03
3.8609670134e+02               3.2227288588e-03
3.8616055064e+02               2.6113333513e-03
3.8622439994e+02               2.2276063328e-03
3.8628824923e+02               2.0539336018e-03
3.8635209853e+02               1.6435667573e-03
3.8641594783e+02               1.0449944480e-03
3.8647979713e+02               7.1075703946e-04
3.8654364642e+02               5.0776417958e-04
3.8660749572e+02               3.8259209921e-05
3.8667134502e+02               -5.1631295377e-04
3.8673519432e+02               -8.0747935716e-04
3.8679904361e+02               -1.0601368819e-03
3.8686289291e+02               -1.5628928984e-03
3.8692674221e+02               -2.0482792327e-03
3.8699059150e+02               -2.3054987245e-03
3.8705444080e+02               -2.6253053732e-03
3.8711829010e+02               -3.1316441853e-03
3.8718213940e+02               -3.5312937393e-03
3.8724598869e+02               -3.7866582744e-03
3.8730983799e+02               -4.1740551527e-03
3.8737368729e+02               -4.6535139508e-03
3.8743753659e+02               -4.9696642703e-03
3.8750138588e+02               -5.2407948278e-03
3.8756523518e+02               -5.6817672284e-03
3.8762908448e+02               -6.1079498616e-03
3.8769293378e+02               -6.3476324149e-03
3.8775678307e+02               -6.6474360118e-03
3.8782063237e+02               -7.1317894751e-03
3.8788448167e+02               -7.4858761969e-03
3.8794833097e+02               -7.6570973940e-03
3.8801218026e+02               -8.0041307357e-03
3.8807602956e+02               -8.5021162074e-03
3.8813987886e+02               -8.7595306909e-03
3.8820372816e+02               -8.9056618104e-03
3.8826757745e+02               -9.2980967156e-03
3.8833142675e+02               -9.7699316571e-03
3.8839527605e+02               -9.9469921828e-03
3.8845912534e+02               -1.0088515931e-02
3.8852297464e+02               -1.0515154397e-02
3.8858682394e+02               -1.0934950280e-02
3.8865067324e+02               -1.1026340149e-02
3.8871452253e+02               -1.1186260531e-02
3.8877837183e+02               -1.1637076319e-02
3.8884222113e+02               -1.1983079602e-02
3.8890607043e+02               -1.2032537414e-02
3.8896991972e+02               -1.2228980445e-02
3.8903376902e+02               -1.2662008417e-02
3.8909761832e+02               -1.2919335904e-02
3.8916146762e+02               -1.2949919543e-02
3.8922531691e+02               -1.3192088028e-02
3.8928916621e+02               -1.3593342123e-02
3.8935301551e+02               -1.3755768082e-02
3.8941686481e+02               -1.3800956520e-02
3.8948071410e+02               -1.4094511267e-02
3.8954456340e+02               -1.4426506452e-02
3.8960841270e+02               -1.4516989411e-02
3.8967226200e+02               -1.4592838588e-02
3.8973611129e+02               -1.4902736429e-02
3.8979996059e+02               -1.5161381224e-02
3.8986380989e+02               -1.5199806536e-02
3.8992765918e+02               -1.5325095247e-02
3.8999150848e+02               -1.5640619817e-02
3.9005535778e+02               -1.5804279758e-02
3.9011920708e+02               -1.5807702088e-02
3.9018305637e+02               -1.5997952962e-02
3.9024690567e+02               -1.6292685786e-02
3.9031075497e+02               -1.6365687357e-02
3.9037460427e+02               -1.6371456529e-02
3.9043845356e+02               -1.6622911917e-02
3.9050230286e+02               -1.6878007099e-02
3.9056615216e+02               -1.6870895740e-02
3.9063000146e+02               -1.6903670242e-02
3.9069385075e+02               -1.7188809032e-02
3.9075770005e+02               -1.7377993558e-02
3.9082154935e+02               -1.7316721671e-02
3.9088539865e+02               -1.7385612535e-02
3.9094924794e+02               -1.7683936145e-02
3.9101309724e+02               -1.7808583539e-02
3.9107694654e+02               -1.7698722153e-02
3.9114079584e+02               -1.7834017654e-02
3.9120464513e+02               -1.8121462430e-02
3.9126849443e+02               -1.8164485173e-02
3.9133234373e+02               -1.8070845558e-02
3.9139619303e+02               -1.8236943853e-02
3.9146004232e+02               -1.8487159175e-02
3.9152389162e+02               -1.8467923248e-02
3.9158774092e+02               -1.8398219045e-02
3.9165159021e+02               -1.8601402139e-02
3.9171543951e+02               -1.8781428346e-02
3.9177928881e+02               -1.8712325643e-02
3.9184313811e+02               -1.8689298489e-02
3.9190698740e+02               -1.8889685474e-02
3.9197083670e+02               -1.8991856461e-02
3.9203468600e+02               -1.8902771265e-02
3.9209853530e+02               -1.8930644380e-02
3.9216238459e+02               -1.9114550061e-02
3.9222623389e+02               -1.9130792192e-02
3.9229008319e+02               -1.9037139162e-02
3.9235393249e+02               -1.9107959584e-02
3.9241778178e+02               -1.9255681355e-02
3.9248163108e+02               -1.9187663438e-02
3.9254548038e+02               -1.9109873321e-02
3.9260932968e+02               -1.9209355763e-02
3.9267317897e+02               -1.9287143738e-02
3.9273702827e+02               -1.9142776713e-02
3.9280087757e+02               -1.9090599795e-02
3.9286472687e+02               -1.9216787742e-02
3.9292857616e+02               -1.9213698058e-02
3.9299242546e+02               -1.9008627133e-02
3.9305627476e+02               -1.8995358989e-02
3.9312012405e+02               -1.9111124273e-02
3.9318397335e+02               -1.8999355808e-02
3.9324782265e+02               -1.8779313000e-02
3.9331167195e+02               -1.8794567219e-02
3.9337552124e+02               -1.8884669281e-02
3.9343937054e+02               -1.8689196258e-02
3.9350321984e+02               -1.8469907714e-02
3.9356706914e+02               -1.8510982271e-02
3.9363091843e+02               -1.8532635543e-02
3.9369476773e+02               -1.8266916066e-02
3.9375861703e+02               -1.8055065635e-02
3.9382246633e+02               -1.8098441878e-02
3.9388631562e+02               -1.8037862576e-02
3.9395016492e+02               -1.7720238346e-02
3.9401401422e+02               -1.7530515041e-02
3.9407786352e+02               -1.7559391965e-02
3.9414171281e+02               -1.7409359558e-02
3.9420556211e+02               -1.7067113855e-02
3.9426941141e+02               -1.6903614270e-02
3.9433326071e+02               -1.6879816645e-02
3.9439711000e+02               -1.6655906349e-02
3.9446095930e+02               -1.6319470992e-02
3.9452480860e+02               -1.6166855591e-02
3.9458865789e+02               -1.6084203690e-02
3.9465250719e+02               -1.5791598924e-02
3.9471635649e+02               -1.5473350729e-02
3.9478020579e+02               -1.5320818742e-02
3.9484405508e+02               -1.5168054118e-02
3.9490790438e+02               -1.4829265899e-02
3.9497175368e+02               -1.4547183754e-02
3.9503560298e+02               -1.4392965202e-02
3.9509945227e+02               -1.4148073221e-02
3.9516330157e+02               -1.3788511533e-02
3.9522715087e+02               -1.3544015039e-02
3.9529100017e+02               -1.3378160578e-02
3.9535484946e+02               -1.3064678956e-02
3.9541869876e+02               -1.2696759941e-02
3.9548254806e+02               -1.2498046126e-02
3.9554639736e+02               -1.2286805471e-02
3.9561024665e+02               -1.1915819756e-02
3.9567409595e+02               -1.1579689376e-02
3.9573794525e+02               -1.1409741859e-02
3.9580179455e+02               -1.1157844564e-02
3.9586564384e+02               -1.0737791163e-02
3.9592949314e+02               -1.0442593037e-02
3.9599334244e+02               -1.0291997508e-02
3.9605719173e+02               -9.9976279754e-03
3.9612104103e+02               -9.5599853840e-03
3.9618489033e+02               -9.3155672024e-03
3.9624873963e+02               -9.1636738608e-03
3.9631258892e+02               -8.8149402566e-03
3.9637643822e+02               -8.3964092621e-03
3.9644028752e+02               -8.1939585664e-03
3.9650413682e+02               -8.0184578606e-03
3.9656798611e+02               -7.6463595129e-03
3.9663183541e+02               -7.2471409151e-03
3.9669568471e+02               -7.0781224061e-03
3.9675953401e+02               -6.8735621106e-03
3.9682338330e+02               -6.4811388697e-03
3.9688723260e+02               -6.1356764891e-03
3.9695108190e+02               -5.9728578708e-03
3.9701493120e+02               -5.7410637533e-03
3.9707878049e+02               -5.3422880038e-03
3.9714262979e+02               -5.0458357198e-03
3.9720647909e+02               -4.8855480394e-03
3.9727032839e+02               -4.6251175864e-03
3.9733417768e+02               -4.2507752793e-03
3.9739802698e+02               -4.0026534769e-03
3.9746187628e+02               -3.8285530769e-03
3.9752572557e+02               -3.5398136944e-03
3.9758957487e+02               -3.1987071275e-03
3.9765342417e+02               -2.9801249004e-03
3.9771727347e+02               -2.7803391064e-03
3.9778112276e+02               -2.4642940290e-03
3.9784497206e+02               -2.1652392043e-03
3.9790882136e+02               -1.9644740193e-03
3.9797267066e+02               -1.7303954334e-03
3.9803651995e+02               -1.4108919795e-03
3.9810036925e+02               -1.1500016638e-03
3.9816421855e+02               -9.5756025388e-04
3.9822806785e+02               -6.9020515235e-04
3.9829191714e+02               -3.8115762928e-04
3.9835576644e+02               -1.5306294026e-04
3.9841961574e+02               4.3287543491e-05
3.9848346504e+02               3.3879935819e-04
3.9854731433e+02               6.3180305652e-04
3.9861116363e+02               8.3683035931e-04
3.9867501293e+02               1.0575803482e-03
3.9873886223e+02               1.3747887201e-03
3.9880271152e+02               1.6539309284e-03
3.9886656082e+02               1.8534298486e-03
3.9893041012e+02               2.1070878248e-03
3.9899425941e+02               2.4356165201e-03
3.9905810871e+02               2.7080244691e-03
3.9912195801e+02               2.9097929912e-03
3.9918580731e+02               3.1923497653e-03
3.9924965660e+02               3.5215972122e-03
3.9931350590e+02               3.7769056288e-03
3.9937735520e+02               3.9927648165e-03
3.9944120450e+02               4.2971272795e-03
3.9950505379e+02               4.6115992962e-03
3.9956890309e+02               4.8561991057e-03
3.9963275239e+02               5.0970089604e-03
3.9969660169e+02               5.4084980750e-03
3.9976045098e+02               5.7151122912e-03
3.9982430028e+02               5.9595021457e-03
3.9988814958e+02               6.2261172362e-03
3.9995199888e+02               6.5420240110e-03
4.0001584817e+02               6.8350245155e-03
4.0007969747e+02               7.0812871451e-03
4.0014354677e+02               7.3696175119e-03
4.0020739607e+02               7.6813596516e-03
4.0027124536e+02               7.9508504433e-03
4.0033509466e+02               8.2074285191e-03
4.0039894396e+02               8.5068694710e-03
4.0046279325e+02               8.8069890406e-03
4.0052664255e+02               9.0584309492e-03
4.0059049185e+02               9.3163719141e-03
4.0065434115e+02               9.6126951154e-03
4.0071819044e+02               9.8913663479e-03
4.0078203974e+02               1.0122121553e-02
4.0084588904e+02               1.0385554479e-02
4.0090973834e+02               1.0674959108e-02
4.0097358763e+02               1.0924937812e-02
4.0103743693e+02               1.1152951623e-02
4.0110128623e+02               1.1406312727e-02
4.0116513553e+02               1.1679991147e-02
4.0122898482e+02               1.1916290327e-02
4.0129283412e+02               1.2134201686e-02
4.0135668342e+02               1.2368870622e-02
4.0142053272e+02               1.2615254773e-02
4.0148438201e+02               1.2835612305e-02
4.0154823131e+02               1.3031073649e-02
4.0161208061e+02               1.3247223468e-02
4.0167592991e+02               1.3453737763e-02
4.0173977920e+02               1.3662665732e-02
4.0180362850e+02               1.3831297254e-02
4.0186747780e+02               1.4012734769e-02
4.0193132710e+02               1.4196402286e-02
4.0199517639e+02               1.4387156627e-02
4.0205902569e+02               1.4534946126e-02
4.0212287499e+02               1.4669540231e-02
4.0218672428e+02               1.4833820197e-02
4.0225057358e+02               1.4996107968e-02
4.0231442288e+02               1.5117328384e-02
4.0237827218e+02               1.5212498867e-02
4.0244212147e+02               1.5356149620e-02
4.0250597077e+02               1.5501950261e-02
4.0256982007e+02               1.5590871090e-02
4.0263366937e+02               1.5645201749e-02
4.0269751866e+02               1.5765522061e-02
4.0276136796e+02               1.5896551864e-02
4.0282521726e+02               1.5941232531e-02
4.0288906656e+02               1.5973954566e-02
4.0295291585e+02               1.6070985925e-02
4.0301676515e+02               1.6169823853e-02
4.0308061445e+02               1.6180175592e-02
4.0314446375e+02               1.6201650178e-02
4.0320831304e+02               1.6284279860e-02
4.0327216234e+02               1.6339865391e-02
4.0333601164e+02               1.6323287015e-02
4.0339986094e+02               1.6329035307e-02
4.0346371023e+02               1.6382748266e-02
4.0352755953e+02               1.6407673014e-02
4.0359140883e+02               1.6374559227e-02
4.0365525812e+02               1.6374669423e-02
4.0371910742e+02               1.6415490842e-02
4.0378295672e+02               1.6399900871e-02
4.0384680602e+02               1.6363078985e-02
4.0391065531e+02               1.6350419778e-02
4.0397450461e+02               1.6352831312e-02
4.0403835391e+02               1.6312062064e-02
4.0410220321e+02               1.6276705413e-02
4.0416605250e+02               1.6254523335e-02
4.0422990180e+02               1.6216394220e-02
4.0429375110e+02               1.6151092061e-02
4.0435760040e+02               1.6118981627e-02
4.0442144969e+02               1.6084922505e-02
4.0448529899e+02               1.5998782065e-02
4.0454914829e+02               1.5921492268e-02
4.0461299759e+02               1.5901675005e-02
4.0467684688e+02               1.5850992289e-02
4.0474069618e+02               1.5738265459e-02
4.0480454548e+02               1.5650471357e-02
4.0486839478e+02               1.5646835981e-02
4.0493224407e+02               1.5569035293e-02
4.0499609337e+02               1.5417406713e-02
4.0505994267e+02               1.5342873147e-02
4.0512379196e+02               1.5338233793e-02
4.0518764126e+02               1.5234294314e-02
4.0525149056e+02               1.5064610174e-02
4.0531533986e+02               1.4999965625e-02
4.0537918915e+02               1.4978256418e-02
4.0544303845e+02               1.4840284299e-02
4.0550688775e+02               1.4661020209e-02
4.0557073705e+02               1.4604423158e-02
4.0563458634e+02               1.4569263552e-02
4.0569843564e+02               1.4396148144e-02
4.0576228494e+02               1.4206781473e-02
4.0582613424e+02               1.4164694406e-02
4.0588998353e+02               1.4107361152e-02
4.0595383283e+02               1.3897683688e-02
4.0601768213e+02               1.3724971367e-02
4.0608153143e+02               1.3691117139e-02
4.0614538072e+02               1.3586235033e-02
4.0620923002e+02               1.3373176168e-02
4.0627307932e+02               1.3216235911e-02
