        Time / ns                Plane wave/real
               366.09479                               0
               366.15865                               0
               366.22251                               0
               366.28637                               0
               366.35022                               0
               366.41408                               0
               366.47794                               0
               366.54179                               0
               366.60565                               0
               366.66951                               0
               366.73337                               0
               366.79722                               0
               366.86108                               0
               366.92494                               0
                366.9888                               0
               367.05265                               0
               367.11651                               0
               367.18037                               0
               367.24423                               0
               367.30808                               0
               367.37194                               0
                367.4358                               0
               367.49966                               0
               367.56351                               0
               367.62737                               0
               367.69123                               0
               367.75509                               0
               367.81894                               0
                367.8828                               0
               367.94666                               0
               368.01052                               0
               368.07437                               0
               368.13823                               0
               368.20209                               0
               368.26595                               0
                368.3298                               0
               368.39366                              -0
               368.45752                              -0
               368.52138                              -0
               368.58523                              -0
               368.64909                              -0
               368.71295                              -0
               368.77681                              -0
               368.84066                              -0
               368.90452                              -0
               368.96838                              -0
               369.03224                              -0
               369.09609                              -0
               369.15995                              -0
               369.22381                              -0
               369.28767                              -0
               369.35152                              -0
               369.41538                              -0
               369.47924                              -0
                369.5431                              -0
               369.60695                              -0
               369.67081                              -0
               369.73467                              -0
               369.79853                              -0
               369.86238                              -0
               369.92624                              -0
                369.9901                              -0
               370.05396                              -0
               370.11781                              -0
               370.18167                              -0
               370.24553                              -0
               370.30938                              -0
               370.37324                              -0
                370.4371                              -0
               370.50096                              -0
               370.56481                              -0
               370.62867                              -0
               370.69253                              -0
               370.75639                              -0
               370.82024                              -0
                370.8841                              -0
               370.94796                              -0
               371.01182                              -0
               371.07567                              -0
               371.13953                              -0
               371.20339                              -0
               371.26725                              -0
                371.3311                              -0
               371.39496                              -0
               371.45882                              -0
               371.52268                              -0
               371.58653                              -0
               371.65039                              -0
               371.71425                               0
               371.77811                               0
               371.84196                               0
               371.90582                               0
               371.96968                               0
               372.03354                               0
               372.09739                               0
               372.16125                               0
               372.22511                               0
               372.28897                               0
               372.35282                               0
               372.41668                               0
               372.48054                               0
                372.5444                               0
               372.60825                               0
               372.67211                               0
               372.73597                               0
               372.79983                               0
               372.86368                               0
               372.92754                               0
                372.9914                               0
               373.05526                               0
               373.11911                               0
               373.18297                               0
               373.24683                               0
               373.31069                               0
               373.37454                               0
                373.4384                               0
               373.50226                               0
               373.56612                               0
               373.62997                               0
               373.69383                               0
               373.75769                               0
               373.82154                               0
                373.8854                               0
               373.94926                               0
               374.01312                               0
               374.07697                               0
               374.14083                               0
               374.20469                               0
               374.26855                               0
                374.3324                               0
               374.39626                               0
               374.46012                               0
               374.52398                               0
               374.58783                               0
               374.65169                               0
               374.71555                               0
               374.77941                               0
               374.84326                               0
               374.90712                               0
               374.97098                               0
               375.03484                              -0
               375.09869                              -0
               375.16255                              -0
               375.22641                              -0
               375.29027                              -0
               375.35412                              -0
               375.41798                              -0
               375.48184                              -0
                375.5457                              -0
               375.60955                              -0
               375.67341                              -0
               375.73727                              -0
               375.80113                              -0
               375.86498                              -0
               375.92884                              -0
                375.9927                              -0
               376.05656                              -0
               376.12041                              -0
               376.18427                              -0
               376.24813                              -0
               376.31199                              -0
               376.37584                              -0
                376.4397                              -0
               376.50356                              -0
               376.56742                              -0
               376.63127                              -0
               376.69513                              -0
               376.75899                              -0
               376.82285                              -0
                376.8867                              -0
               376.95056                              -0
               377.01442                              -0
               377.07828                              -0
               377.14213                              -0
               377.20599                              -0
               377.26985                              -0
                377.3337                              -0
               377.39756                              -0
               377.46142                              -0
               377.52528                              -0
               377.58913                              -0
               377.65299                              -0
               377.71685                              -0
               377.78071                              -0
               377.84456                              -0
               377.90842                              -0
               377.97228                              -0
               378.03614                              -0
               378.09999                              -0
               378.16385                              -0
               378.22771                              -0
               378.29157                              -0
               378.35542                               0
               378.41928                               0
               378.48314                               0
                 378.547                               0
               378.61085                               0
               378.67471                               0
               378.73857                               0
               378.80243                               0
               378.86628                               0
               378.93014                               0
                 378.994                               0
               379.05786                               0
               379.12171                               0
               379.18557                               0
               379.24943                               0
               379.31329                               0
               379.37714                               0
                 379.441                               0
               379.50486                               0
               379.56872                               0
               379.63257                               0
               379.69643                               0
               379.76029                               0
               379.82415                               0
                 379.888                               0
               379.95186                               0
               380.01572                               0
               380.07958                               0
               380.14343                               0
               380.20729                               0
               380.27115                               0
               380.33501                               0
               380.39886                               0
               380.46272                               0
               380.52658                               0
               380.59044                               0
               380.65429                               0
               380.71815                               0
               380.78201                               0
               380.84586                               0
               380.90972                               0
               380.97358                               0
               381.03744                               0
               381.10129                               0
               381.16515                               0
               381.22901                               0
               381.29287                               0
               381.35672                               0
               381.42058                               0
               381.48444                               0
                381.5483                               0
               381.61215                               0
               381.67601                              -0
               381.73987                              -0
               381.80373                              -0
               381.86758                              -0
               381.93144                              -0
                381.9953                              -0
               382.05916                              -0
               382.12301                              -0
               382.18687                              -0
               382.25073                              -0
               382.31459                              -0
               382.37844                              -0
                382.4423                              -0
               382.50616                              -0
               382.57002                              -0
               382.63387                              -0
               382.69773                              -0
               382.76159                              -0
               382.82545                              -0
                382.8893                              -0
               382.95316                              -0
               383.01702                              -0
               383.08088                              -0
               383.14473                              -0
               383.20859                              -0
               383.27245                              -0
               383.33631                              -0
               383.40016                              -0
               383.46402                              -0
               383.52788                              -0
               383.59174                              -0
               383.65559                              -0
               383.71945                              -0
               383.78331                              -0
               383.84717                              -0
               383.91102                              -0
               383.97488                              -0
               384.03874                              -0
                384.1026                              -0
               384.16645                              -0
               384.23031                              -0
               384.29417                              -0
               384.35803                              -0
               384.42188                              -0
               384.48574                              -0
                384.5496                              -0
               384.61345                              -0
               384.67731                              -0
               384.74117                              -0
               384.80503                              -0
               384.86888                              -0
               384.93274                              -0
                384.9966                              -0
               385.06046                               0
               385.12431                               0
               385.18817                               0
               385.25203                               0
               385.31589                               0
               385.37974                               0
                385.4436                               0
               385.50746                               0
               385.57132                               0
               385.63517                               0
               385.69903                               0
               385.76289                               0
               385.82675                               0
                385.8906                               0
               385.95446                               0
               386.01832                               0
               386.08218                               0
               386.14603                               0
               386.20989                               0
               386.27375                               0
               386.33761                               0
               386.40146                               0
               386.46532                               0
               386.52918                               0
               386.59304                               0
               386.65689                               0
               386.72075                               0
               386.78461                               0
               386.84847                               0
               386.91232                               0
               386.97618                               0
               387.04004                               0
                387.1039                               0
               387.16775                               0
               387.23161                               0
               387.29547                               0
               387.35933                               0
               387.42318                               0
               387.48704                               0
                387.5509                               0
               387.61476                               0
               387.67861                               0
               387.74247                               0
               387.80633                               0
               387.87019                               0
               387.93404                               0
                387.9979                               0
               388.06176                               0
               388.12561                               0
               388.18947                               0
               388.25333                               0
               388.31719                               0
               388.38104                              -0
                388.4449                              -0
               388.50876                              -0
               388.57262                              -0
               388.63647                              -0
               388.70033                              -0
               388.76419                              -0
               388.82805                              -0
                388.8919                              -0
               388.95576                              -0
               389.01962                              -0
               389.08348                              -0
               389.14733                              -0
               389.21119                              -0
               389.27505                              -0
               389.33891                              -0
               389.40276                              -0
               389.46662                              -0
               389.53048                              -0
               389.59434                              -0
               389.65819                              -0
               389.72205                              -0
               389.78591                              -0
               389.84977                              -0
               389.91362                              -0
               389.97748                              -0
               390.04134                              -0
                390.1052                              -0
               390.16905                              -0
               390.23291                              -0
               390.29677                              -0
               390.36063                              -0
               390.42448                              -0
               390.48834                              -0
                390.5522                              -0
               390.61606                              -0
               390.67991                              -0
               390.74377                              -0
               390.80763                              -0
               390.87149                              -0
               390.93534                              -0
                390.9992                              -0
               391.06306                              -0
               391.12692                              -0
               391.19077                              -0
               391.25463                              -0
               391.31849                              -0
               391.38235                              -0
                391.4462                              -0
               391.51006                              -0
               391.57392                              -0
               391.63777                              -0
               391.70163                               0
               391.76549                               0
               391.82935                               0
                391.8932                               0
               391.95706                               0
               392.02092                               0
               392.08478                               0
               392.14863                               0
               392.21249                               0
               392.27635                               0
               392.34021                               0
               392.40406                               0
               392.46792                               0
               392.53178                               0
               392.59564                               0
               392.65949                               0
               392.72335                               0
               392.78721                               0
               392.85107                               0
               392.91492                               0
               392.97878                               0
               393.04264                               0
                393.1065                               0
               393.17035                               0
               393.23421                               0
               393.29807                               0
               393.36193                               0
               393.42578                               0
               393.48964                               0
                393.5535                               0
               393.61736                               0
               393.68121                               0
               393.74507                               0
               393.80893                               0
               393.87279                               0
               393.93664                               0
                394.0005                               0
               394.06436                               0
               394.12822                               0
               394.19207                               0
               394.25593                               0
               394.31979                               0
               394.38365                               0
                394.4475                               0
               394.51136                               0
               394.57522                               0
               394.63908                               0
               394.70293                               0
               394.76679                               0
               394.83065                               0
               394.89451                               0
               394.95836                               0
               395.02222                              -0
               395.08608                              -0
               395.14994                              -0
               395.21379                              -0
               395.27765                              -0
               395.34151                              -0
               395.40536                              -0
               395.46922                              -0
               395.53308                              -0
               395.59694                              -0
               395.66079                              -0
               395.72465                              -0
               395.78851                              -0
               395.85237                              -0
               395.91622                              -0
               395.98008                              -0
               396.04394                              -0
                396.1078                              -0
               396.17165                              -0
               396.23551                              -0
               396.29937                              -0
               396.36323                              -0
               396.42708                              -0
               396.49094                              -0
                396.5548                              -0
               396.61866                              -0
               396.68251                              -0
               396.74637                              -0
               396.81023                              -0
               396.87409                              -0
               396.93794                              -0
                397.0018                              -0
               397.06566                              -0
               397.12952                              -0
               397.19337                              -0
               397.25723                              -0
               397.32109                              -0
               397.38495                              -0
                397.4488                              -0
               397.51266                              -0
               397.57652                              -0
               397.64038                              -0
               397.70423                              -0
               397.76809                              -0
               397.83195                              -0
               397.89581                              -0
               397.95966                              -0
               398.02352                              -0
               398.08738                              -0
               398.15124                              -0
               398.21509                              -0
               398.27895                              -0
               398.34281                               0
               398.40667                               0
               398.47052                               0
               398.53438                               0
               398.59824                               0
                398.6621                               0
               398.72595                               0
               398.78981                               0
               398.85367                               0
               398.91752                               0
               398.98138                               0
               399.04524                               0
                399.1091                               0
               399.17295                               0
               399.23681                               0
               399.30067                               0
               399.36453                               0
               399.42838                               0
               399.49224                               0
                399.5561                               0
               399.61996                               0
               399.68381                               0
               399.74767                               0
               399.81153                               0
               399.87539                               0
               399.93924                               0
                400.0031                               0
               400.06696                               0
               400.13082                               0
               400.19467                               0
               400.25853                               0
               400.32239                               0
               400.38625                               0
                400.4501                               0
               400.51396                               0
               400.57782                               0
               400.64168                               0
               400.70553                               0
               400.76939                               0
               400.83325                               0
               400.89711                               0
               400.96096                               0
               401.02482                               0
               401.08868                               0
               401.15254                               0
               401.21639                               0
               401.28025                               0
               401.34411                               0
               401.40797                               0
               401.47182                               0
               401.53568                               0
               401.59954                               0
                401.6634                               0
               401.72725                              -0
               401.79111                              -0
               401.85497                              -0
               401.91883                              -0
               401.98268                              -0
               402.04654                              -0
                402.1104                              -0
               402.17426                              -0
               402.23811                              -0
               402.30197                              -0
               402.36583                              -0
               402.42968                              -0
               402.49354                              -0
                402.5574                              -0
               402.62126                              -0
               402.68511                              -0
               402.74897                              -0
               402.81283                              -0
               402.87669                              -0
               402.94054                              -0
                403.0044                              -0
               403.06826                              -0
               403.13212                              -0
               403.19597                              -0
               403.25983                              -0
               403.32369                              -0
               403.38755                              -0
                403.4514                              -0
               403.51526                              -0
               403.57912                              -0
               403.64298                              -0
               403.70683                              -0
               403.77069                              -0
               403.83455                              -0
               403.89841                              -0
               403.96226                              -0
               404.02612                              -0
               404.08998                              -0
               404.15384                              -0
               404.21769                              -0
               404.28155                              -0
               404.34541                              -0
               404.40927                              -0
               404.47312                              -0
               404.53698                              -0
               404.60084                              -0
                404.6647                              -0
               404.72855                              -0
               404.79241                              -0
               404.85627                              -0
               404.92013                              -0
               404.98398                              -0
               405.04784                               0
                405.1117                               0
               405.17556                               0
               405.23941                               0
               405.30327                               0
               405.36713                               0
               405.43099                               0
               405.49484                               0
                405.5587                               0
               405.62256                               0
               405.68642                               0
               405.75027                               0
               405.81413                               0
               405.87799                               0
               405.94185                               0
                406.0057                               0
               406.06956                               0
               406.13342                               0
               406.19727                               0
               406.26113                               0
               406.32499                               0
               406.38885                               0
                406.4527                               0
               406.51656                               0
               406.58042                               0
               406.64428                               0
               406.70813                               0
               406.77199                               0
               406.83585                               0
               406.89971                               0
               406.96356                               0
               407.02742                               0
               407.09128                               0
               407.15514                               0
               407.21899                               0
               407.28285                               0
               407.34671                               0
               407.41057                               0
               407.47442                               0
               407.53828                               0
               407.60214                               0
                 407.666                               0
               407.72985                               0
               407.79371                               0
               407.85757                               0
               407.92143                               0
               407.98528                               0
               408.04914                               0
                 408.113                               0
               408.17686                               0
               408.24071                               0
               408.30457                               0
               408.36843                              -0
               408.43229                              -0
               408.49614                              -0
                  408.56                              -0
               408.62386                              -0
               408.68772                              -0
               408.75157                              -0
               408.81543                              -0
               408.87929                              -0
               408.94315                              -0
                 409.007                              -0
               409.07086                              -0
               409.13472                              -0
               409.19858                              -0
               409.26243                              -0
               409.32629                              -0
               409.39015                              -0
               409.45401                              -0
               409.51786                              -0
               409.58172                              -0
               409.64558                              -0
               409.70943                              -0
               409.77329                              -0
               409.83715                              -0
               409.90101                              -0
               409.96486                              -0
               410.02872                              -0
               410.09258                              -0
               410.15644                              -0
               410.22029                              -0
               410.28415                              -0
               410.34801                              -0
               410.41187                              -0
               410.47572                              -0
               410.53958                              -0
               410.60344                              -0
                410.6673                              -0
               410.73115                              -0
               410.79501                              -0
               410.85887                              -0
               410.92273                              -0
               410.98658                              -0
               411.05044                              -0
                411.1143                              -0
               411.17816                              -0
               411.24201                              -0
               411.30587                              -0
               411.36973                              -0
               411.43359                              -0
               411.49744                              -0
                411.5613                              -0
               411.62516                              -0
               411.68902                               0
               411.75287                               0
               411.81673                               0
               411.88059                               0
               411.94445                               0
                412.0083                               0
               412.07216                               0
               412.13602                               0
               412.19988                               0
               412.26373                               0
               412.32759                               0
               412.39145                               0
               412.45531                               0
               412.51916                               0
               412.58302                               0
               412.64688                               0
               412.71074                               0
               412.77459                               0
               412.83845                               0
               412.90231                               0
               412.96617                               0
               413.03002                               0
               413.09388                               0
               413.15774                               0
               413.22159                               0
               413.28545                               0
               413.34931                               0
               413.41317                               0
               413.47702                               0
               413.54088                               0
               413.60474                               0
                413.6686                               0
               413.73245                               0
               413.79631                               0
               413.86017                               0
               413.92403                               0
               413.98788                               0
               414.05174                               0
                414.1156                               0
               414.17946                               0
               414.24331                               0
               414.30717                               0
               414.37103                               0
               414.43489                               0
               414.49874                               0
                414.5626                               0
               414.62646                               0
               414.69032                               0
               414.75417                               0
               414.81803                               0
               414.88189                               0
               414.94575                               0
                415.0096                              -0
               415.07346                              -0
               415.13732                              -0
               415.20118                              -0
               415.26503                              -0
               415.32889                              -0
               415.39275                              -0
               415.45661                              -0
               415.52046                              -0
               415.58432                              -0
